,genus,read count,relative error
44115,Mucochytrium,10000000,0.004522238750019736
44116,Mucor,10000000,0.36443767037343877
44117,Mucuna,10000000,0.4581609860531988
44118,Mukerjeevirus,10000000,
44119,Muldoonvirus,10000000,
44120,Multifurca,10000000,0.8503439356623346
44121,Mumia,10000000,0.5843696963307141
44122,Muminvirus,10000000,0.4082321223943623
44123,Munnopsis,10000000,
44124,Murdochiella,10000000,
44125,Muribacter,10000000,0.3451436612026603
44126,Muribaculum,10000000,0.47151832356690543
44127,Muriicola,10000000,0.06351703222941153
44128,Murimonas,10000000,
44129,Murinocardiopsis,10000000,0.5483669484568631
44130,Muriventricola,10000000,
44131,Murmidius,10000000,
44132,Musa,10000000,0.12025873323725955
44133,Musca,10000000,0.8096416692694912
44134,Musicola,10000000,0.3931468047610415
44135,Musotima,10000000,
44136,Mutela,10000000,
44137,Mya,10000000,0.19361148942190487
44138,Myagropsis,10000000,
44139,Myanmarorchestia,10000000,
44140,Myathropa,10000000,
44141,Myceligenerans,10000000,0.43318160066998185
44142,Mycena,10000000,0.18470090426533464
44143,Mycetocola,10000000,0.4378361465063138
44144,Mycetohabitans,10000000,0.7066989859277175
44145,Mycetophagus,10000000,
44146,Mychonastes,10000000,0.4568688167745124
44147,Mycoavidus,10000000,0.34364081735139385
44148,Mycobacterium,10000000,0.04635525391626603
44149,Mycobacteroides,10000000,0.30204721553051816
44150,Mycoblastus,10000000,0.4688778477332678
44151,Mycoemilia,10000000,0.7027431855785913
44152,Mycolicibacillus,10000000,0.0015877638208243582
44153,Mycolicibacter,10000000,0.23107542955155055
44154,Mycolicibacterium,10000000,0.13488074401594288
44155,Mycomya,10000000,
44156,Mycoplana,10000000,0.1997843394497059
44157,Mycoplasma,10000000,0.3458709663630624
44158,Mycoplasmoides,10000000,
44159,Mycoplasmopsis,10000000,0.3029345150958124
44160,Mycosarcoma,10000000,0.47082568878416614
44161,Mycothermus,10000000,
44162,Mycotypha,10000000,0.6306792871904984
44163,Mydovirus,10000000,
44164,Mylasvirus,10000000,0.3815050803421214
44165,Myllocerus,10000000,
44166,Mylnikovia,10000000,
44167,Mylnosiga,10000000,
44168,Myoalterovirus,10000000,0.5909848712564478
44169,Myochromella,10000000,
44170,Myopa,10000000,
44171,Myosmarvirus,10000000,
44172,Myriactula,10000000,
44173,Myriangium,10000000,0.22817686414327878
44174,Myrionema,10000000,
44175,Myriopteris,10000000,0.0006659879137702056
44176,Myrmecia,10000000,0.7583975434271018
44177,Myroides,10000000,0.15709887909513282
44178,Myrothamnus,10000000,
44179,Myrrha,10000000,
44180,Mythimna,10000000,0.5751081919953112
44181,Mytilaria,10000000,
44182,Mytilinidion,10000000,0.6915609925152871
44183,Mytilisepta,10000000,
44184,Mytilus,10000000,0.11409701519201972
44185,Myunavirus,10000000,0.5033804064122658
44186,Myxacorys,10000000,0.559539877966297
44187,Myxobolus,10000000,0.15838642475726755
44188,Myxococcus,10000000,0.20657742845718016
44189,Myxosarcina,10000000,0.2617404360225398
44190,Myzocytiopsis,10000000,
44191,Myzus,10000000,0.3983757782514223
44192,Naasia,10000000,0.3375609073043961
44193,Nadsonia,10000000,0.7557359819570251
44194,Naegleria,10000000,0.21870429010749584
44195,Naematelia,10000000,0.0020105261258143267
44196,Naesvirus,10000000,
44197,Nafulsella,10000000,0.19074577448660962
44198,Naganishia,10000000,0.46375785228384486
44199,Nagumoea,10000000,
44200,Nahantvirus,10000000,0.0028406040268447895
44201,Nakamurella,10000000,0.25771030172021586
44202,Nakaseomyces,10000000,0.004522238750019736
44203,Namakavirus,10000000,
44204,Namystynia,10000000,
44205,Nanchangia,10000000,
44206,Nanhaivirus,10000000,
44207,Nankokuvirus,10000000,
44208,Nanna,10000000,
44209,Nannizzia,10000000,
44210,Nannizziopsis,10000000,
44211,Nannochloris,10000000,
44212,Nannochloropsis,10000000,0.09243961641134764
44213,Nannocystis,10000000,0.029006418282603568
44214,Nannopus,10000000,
44215,Nanoarchaeum,10000000,
44216,Nanobdella,10000000,
44217,Nanofrustulum,10000000,0.2513045177500347
44218,Nanomia,10000000,
44219,Napeogenes,10000000,
44220,Nasonia,10000000,0.5464898127196812
44221,Nassula,10000000,
44222,Nasutitermes,10000000,
44223,Natranaerobius,10000000,0.0018186794442410716
44224,Natranaerofaba,10000000,
44225,Natranaerovirga,10000000,0.511155806328766
44226,Natrarchaeobaculum,10000000,
44227,Natrialba,10000000,
44228,Natribacillus,10000000,
44229,Natribaculum,10000000,
44230,Natrinema,10000000,0.3852696592922587
44231,Natroniella,10000000,
44232,Natronincola,10000000,1.1223564672669974
44233,Natronobacillus,10000000,
44234,Natronobacterium,10000000,
44235,Natronobeatus,10000000,
44236,Natronobiforma,10000000,
44237,Natronocella,10000000,0.422483504416665
44238,Natronococcus,10000000,0.3444407449749842
44239,Natronoflexus,10000000,0.43140982795027244
44240,Natronoglomus,10000000,0.002719975308086334
44241,Natronoglycomyces,10000000,
44242,Natronogracilivirga,10000000,0.2857202594278997
44243,Natronohydrobacter,10000000,0.3569025000250734
44244,Natronolimnobius,10000000,0.0021895199764617123
44245,Natronolimnohabitans,10000000,
44246,Natronomonas,10000000,0.501236593812298
44247,Natrononativus,10000000,0.001681645524291325
44248,Natronorubrum,10000000,0.0006659879137702056
44249,Natronosalvus,10000000,0.002225768395043883
44250,Natronospira,10000000,0.45797980083410716
44251,Natronospirillum,10000000,0.12134416362566837
44252,Natronosporangium,10000000,0.39855034393199074
44253,Naumannella,10000000,
44254,Naumovozyma,10000000,0.46378158483123977
44255,Nautella,10000000,
44256,Nautilia,10000000,0.7321010201415455
44257,Nautilus,10000000,
44258,Navicula,10000000,0.2511684956210977
44259,Ndongobacter,10000000,
44260,Neaphalara,10000000,
44261,Nebria,10000000,
44262,Necator,10000000,0.3449305195580321
44263,Necropsobacter,10000000,
44264,Necydalis,10000000,
44265,Negativibacillus,10000000,
44266,Negativicoccus,10000000,
44267,Neglectella,10000000,0.0026466607395770987
44268,Neglectibacter,10000000,
44269,Neidium,10000000,0.33343190422592983
44270,Neiella,10000000,0.308729307791947
44271,Neisseria,10000000,0.2190659342521425
44272,Nekkelsvirus,10000000,0.385693530610862
44273,Nelumbo,10000000,0.6319069913384271
44274,Nemalion,10000000,
44275,Nemania,10000000,0.23793912118202173
44276,Nematochrysis,10000000,
44277,Nematocida,10000000,0.37294328107892427
44278,Nematopogon,10000000,
44279,Nematostella,10000000,0.10488269175276034
44280,Nemertoderma,10000000,
44281,Nemotelus,10000000,
44282,Nemoura,10000000,
44283,Nemurella,10000000,
44284,Neoalcathous,10000000,
44285,Neoarthrinium,10000000,0.8677862175324995
44286,Neoasaia,10000000,0.0021895199764617123
44287,Neobacillus,10000000,0.14647182364364952
44288,Neobenedenia,10000000,
44289,Neobodo,10000000,
44290,Neobrightwellia,10000000,
44291,Neocalanus,10000000,
44292,Neocallimastix,10000000,0.22135926556796423
44293,Neocaridina,10000000,
44294,Neochlamydia,10000000,0.43976719762249844
44295,Neochloris,10000000,0.001317073703335739
44296,Neocloeon,10000000,0.7075949833618256
44297,Neoconidiobolus,10000000,0.40061151821943586
44298,Neocucurbitaria,10000000,
44299,Neocystis,10000000,0.0006659879137702056
44300,Neodangemannia,10000000,
44301,Neodanuria,10000000,
44302,Neodelphineis,10000000,
44303,Neodesmus,10000000,
44304,Neodidymelliopsis,10000000,0.004522238750019736
44305,Neodilsea,10000000,
44306,Neodiprion,10000000,0.6394716889143024
44307,Neofragilaria,10000000,
44308,Neofusicoccum,10000000,0.5461146601872745
44309,Neogastroclonium,10000000,
44310,Neogoniolithon,10000000,
44311,Neogonodactylus,10000000,
44312,Neohelice,10000000,
44313,Neohortaea,10000000,0.16934243302367344
44314,Neoitamus,10000000,
44315,Neokomagataea,10000000,
44316,Neolecta,10000000,0.3917046477882386
44317,Neolentinus,10000000,1.0433579126559682
44318,Neolepolepis,10000000,0.47257488964568706
44319,Neolewinella,10000000,0.03630368187432901
44320,Neomegalonema,10000000,0.3016326430424932
44321,Neomeris,10000000,
44322,Neomicrococcus,10000000,
44323,Neomormonilla,10000000,
44324,Neonectria,10000000,0.7267626565704484
44325,Neoneuromus,10000000,
44326,Neonothrus,10000000,
44327,Neopachylus,10000000,
44328,Neopedaliodes,10000000,
44329,Neopestalotiopsis,10000000,0.39788513831811706
44330,Neophaeococcomyces,10000000,0.33569479926885293
44331,Neoporphyra,10000000,0.004522238750019736
44332,Neopusillimonas,10000000,0.6764373503182938
44333,Neopyropia,10000000,0.001722423578720095
44334,Neorhizobium,10000000,0.14261375978638285
44335,Neorhodella,10000000,
44336,Neorhodopirellula,10000000,0.11021253572749082
44337,Neorickettsia,10000000,0.8687629088459758
44338,Neoroseomonas,10000000,0.3859212092712893
44339,Neorotalia,10000000,0.0021895199764617123
44340,Neoscytalidium,10000000,
44341,Neoseiulus,10000000,
44342,Neoshirakia,10000000,
44343,Neospora,10000000,0.41173778150648943
44344,Neostreptotheca,10000000,
44345,Neosynechococcus,10000000,0.4249076586046047
44346,Neotabrizicola,10000000,0.6008218953406234
44347,Neotessella,10000000,0.47257488964568706
44348,Nepenthes,10000000,0.5153783812093574
44349,Nephila,10000000,0.43086665534588325
44350,Nephrocerus,10000000,
44351,Nephromyces,10000000,0.001317073703335739
44352,Nephroselmis,10000000,0.19705722770220138
44353,Nephrotoma,10000000,
44354,Nephus,10000000,
44355,Neptis,10000000,
44356,Neptunevirus,10000000,
44357,Neptunicella,10000000,0.15615028199977143
44358,Neptunicoccus,10000000,0.29389430508419245
44359,Neptuniibacter,10000000,0.10165719837188629
44360,Neptunitalea,10000000,0.14401841829441953
44361,Neptunomonas,10000000,0.12491454653456466
44362,Nereida,10000000,0.21074175184954044
44363,Nereusvirus,10000000,
44364,Neritesvirus,10000000,
44365,Nerium,10000000,0.47081243859232863
44366,Nerrivikvirus,10000000,
44367,Nesidiocoris,10000000,0.3715722701911715
44368,Neslia,10000000,
44369,Nesoia,10000000,
44370,Nesterenkonia,10000000,0.22625387197287028
44371,Nesticus,10000000,
44372,Netelia,10000000,
44373,Netrium,10000000,
44374,Netzelia,10000000,
44375,Neumania,10000000,
44376,Neurospora,10000000,1.5429736536067236
44377,Neustupella,10000000,
44378,Neuwiedia,10000000,
44379,Nevskia,10000000,0.1784879993758242
44380,Newbya,10000000,
44381,Nezara,10000000,0.4074560106062436
44382,Nezavisimistyvirus,10000000,
44383,Nguyenibacter,10000000,0.002105524031719749
44384,Niabella,10000000,0.23599519475427172
44385,Niallia,10000000,0.6527739833785884
44386,Niameybacter,10000000,0.2318638186133641
44387,Niastella,10000000,0.2273305648001011
44388,Nibribacter,10000000,0.5162973030266964
44389,Nibricoccus,10000000,0.5537959817553226
44390,Nicolea,10000000,
44391,Nicoletella,10000000,0.7092350967283472
44392,Nicoletia,10000000,
44393,Nicotiana,10000000,0.3234467343032107
44394,Nicrophorus,10000000,0.507108852015107
44395,Nigerium,10000000,
44396,Nigrospora,10000000,
44397,Nilaparvata,10000000,0.2485531829200799
44398,Nilusvirus,10000000,0.0029987159067725797
44399,Ningiella,10000000,0.0464084070575247
44400,Nioella,10000000,0.0991305890707099
44401,Niphargus,10000000,0.4700497825944838
44402,Niponia,10000000,
44403,Nippostrongylus,10000000,1.3204226200567202
44404,Nipunavirus,10000000,0.23401073014762408
44405,Nisaea,10000000,0.2705796035822812
44406,Nissabacter,10000000,0.3901739768842167
44407,Nitella,10000000,
44408,Nitellopsis,10000000,
44409,Nitokra,10000000,0.002332730322360085
44410,Nitophyllum,10000000,
44411,Nitraria,10000000,
44412,Nitratidesulfovibrio,10000000,0.7400120818016629
44413,Nitratifractor,10000000,0.546643007798823
44414,Nitratireductor,10000000,0.10082018499653694
44415,Nitratiruptor,10000000,0.2955918846914798
44416,Nitriliruptor,10000000,0.23755525491682963
44417,Nitrincola,10000000,0.08887891901852538
44418,Nitritalea,10000000,0.553073558923513
44419,Nitrobacter,10000000,0.4748158028648561
44420,Nitrococcus,10000000,0.08287358578395511
44421,Nitrogeniibacter,10000000,0.6948511356920327
44422,Nitrolancea,10000000,0.3474412152642016
44423,Nitrosarchaeum,10000000,0.18315907638473033
44424,Nitrosococcus,10000000,0.22580505198325196
44425,Nitrosomonas,10000000,0.07977865377310432
44426,Nitrosophilus,10000000,0.6673395681393043
44427,Nitrosopumilus,10000000,0.04172602416497372
44428,Nitrososphaera,10000000,0.2597261987527968
44429,Nitrosospira,10000000,0.07534473825891094
44430,Nitrosotalea,10000000,0.7094440582019572
44431,Nitrosovibrio,10000000,0.4661203729181298
44432,Nitrospina,10000000,0.15788953731029598
44433,Nitrospira,10000000,0.02561629005626995
44434,Nitrospirillum,10000000,0.26288154169966166
44435,Nitunavirus,10000000,
44436,Nitzschia,10000000,0.032505752499129556
44437,Niveibacterium,10000000,0.37569637464149963
44438,Niveispirillum,10000000,0.3144410516508284
44439,Niveomyces,10000000,
44440,Noahvirus,10000000,0.68081967155296
44441,Nocardia,10000000,0.13722113564456023
44442,Nocardioides,10000000,0.04373961330432457
44443,Nocardiopsis,10000000,0.2606539663883454
44444,Noctiluca,10000000,
44445,Noctua,10000000,
44446,Nodensvirus,10000000,0.3334319042259299
44447,Nodosilinea,10000000,0.21447689315859347
44448,Nodularia,10000000,0.12415379230981362
44449,Nomada,10000000,
44450,Nomia,10000000,0.21947425298654677
44451,Nomophila,10000000,
44452,Nonanavirus,10000000,
44453,Nonionellina,10000000,
44454,Nonlabens,10000000,0.020973695580051032
44455,Nonomuraea,10000000,0.14354943268755957
44456,Nordella,10000000,0.3037564028446964
44457,Northamptonvirus,10000000,
44458,Nosema,10000000,0.394445246385324
44459,Nosocomiicoccus,10000000,0.0006659879137702056
44460,Nosodendron,10000000,
44461,Nossa,10000000,
44462,Nostoc,10000000,0.06851631906777027
44463,Nostocoides,10000000,0.3523940088929826
44464,Noterus,10000000,
44465,Noteucinetus,10000000,
44466,Nothocladus,10000000,
44467,Nothofagus,10000000,
44468,Nothophytophthora,10000000,0.20638144499751562
44469,Notoacmea,10000000,
44470,Notoacmeibacter,10000000,0.22454227002463106
44471,Notobrachypterus,10000000,
44472,Notocelia,10000000,
44473,Notocomplana,10000000,
44474,Notodonta,10000000,
44475,Notodromas,10000000,0.2951131432709588
44476,Notommata,10000000,
44477,Notoplana,10000000,
44478,Notosolenus,10000000,
44479,Nototriphyllus,10000000,
44480,Novacetimonas,10000000,0.7219610674331861
44481,Novibacillus,10000000,0.348209522371095
44482,Noviherbaspirillum,10000000,0.1265682127840493
44483,Noviluteimonas,10000000,0.5604935357032733
44484,Novilysobacter,10000000,0.3319641632082169
44485,Novimethylophilus,10000000,0.3911124293006214
44486,Novipirellula,10000000,0.03542071863534534
44487,Novispirillum,10000000,0.1821802059034328
44488,Novisyntrophococcus,10000000,
44489,Novocrania,10000000,
44490,Novophytoptus,10000000,
44491,Novosibvirus,10000000,
44492,Novosphingobium,10000000,0.02726592693362425
44493,Novosphingopyxis,10000000,0.046232535967646614
44494,Novymonas,10000000,
44495,Nowakowskiella,10000000,0.10091159458793113
44496,Nowellia,10000000,
44497,Noxifervirus,10000000,0.43532300159834153
44498,Nubsella,10000000,0.8536700758757407
44499,Nucisporomicrobium,10000000,0.0029987159067725797
44500,Nuclearia,10000000,
44501,Nucula,10000000,
44502,Nuculana,10000000,0.4734769193888246
44503,Nudaurelia,10000000,
44504,Numidum,10000000,
44505,Nusuttodinium,10000000,
44506,Nuttalliella,10000000,
44507,Nycteola,10000000,
44508,Nycteromyces,10000000,
44509,Nyctotherus,10000000,
44510,Nylanderia,10000000,0.9226183110674533
44511,Nymphaea,10000000,0.08574876237133038
44512,Nymphalis,10000000,0.3994572415465367
44513,Nymphon,10000000,0.030672616121649503
44514,Nymphula,10000000,
44515,Nyssa,10000000,0.0026466607395770987
44516,Nysson,10000000,
44517,Obba,10000000,0.3423747773023605
44518,Obelidium,10000000,0.2356084453674207
44519,Obesogammarus,10000000,
44520,Obesumbacterium,10000000,0.6415579389737903
44521,Oblongichytrium,10000000,
44522,Obolenskvirus,10000000,
44523,Obovaria,10000000,
44524,Ocaria,10000000,
44525,Occallatibacter,10000000,0.1404102788695983
44526,Occultella,10000000,0.7671473769556252
44527,Oceanibacterium,10000000,0.6941991300675465
44528,Oceanibaculum,10000000,0.27775742753775173
44529,Oceanibium,10000000,0.21983482303022833
44530,Oceanicaulis,10000000,0.13038723478126366
44531,Oceanicella,10000000,0.2758831574494701
44532,Oceanicoccus,10000000,0.1583281605321773
44533,Oceanicola,10000000,0.16679314205276302
44534,Oceanidesulfovibrio,10000000,0.20283407532362302
44535,Oceaniferula,10000000,0.04766599606991988
44536,Oceaniglobus,10000000,0.17571162862663064
44537,Oceanihabitans,10000000,0.09676085995133134
44538,Oceanimonas,10000000,0.26899067238760593
44539,Oceaniovalibus,10000000,0.23746417176157977
44540,Oceanipulchritudo,10000000,0.07223671348480845
44541,Oceaniradius,10000000,0.4267702488977622
44542,Oceanirhabdus,10000000,0.44541504194648573
44543,Oceaniserpentilla,10000000,
44544,Oceanisphaera,10000000,0.16714023346395848
44545,Oceanispirochaeta,10000000,0.5324988278603466
44546,Oceanithermus,10000000,0.3503252108431796
44547,Oceanivirga,10000000,
44548,Oceanobacillus,10000000,0.2856783320987566
44549,Oceanobacter,10000000,0.014602621699727777
44550,Oceanococcus,10000000,0.13901853005540307
44551,Oceanomicrobium,10000000,0.2835204339001616
44552,Oceanospirillum,10000000,0.11379939328972637
44553,Oceanotoga,10000000,
44554,Oceanusvirus,10000000,0.4754200084529172
44555,Ocellularia,10000000,
44556,Ochlodes,10000000,
44557,Ochrobactrum,10000000,0.29793856083470793
44558,Ochromonas,10000000,0.19671809131538115
44559,Ochropacha,10000000,
