,order,read count,relative error
5325,Nitrosopumilales,10000000,0.06127044041522155
5326,Nitrososphaerales,10000000,0.1905011614482506
5327,Nitrosotaleales,10000000,
5328,Nitrospinales,10000000,0.29370284304491895
5329,Nitrospirales,10000000,0.15866282188809772
5330,Noctilucales,10000000,0.0007292340919151042
5331,Nodosilineales,10000000,0.539554580381978
5332,Nostocales,10000000,0.06541441715615857
5333,Notostraca,10000000,0.43193548492260997
5334,Nuculanida,10000000,0.43209090202845984
5335,Nuculida,10000000,0.4737543659860232
5336,Nudibranchia,10000000,0.4746217599187669
5337,Nymphaeales,10000000,0.5769026428976918
5338,Oblongichytrida,10000000,
5339,Oceanospirillales,10000000,0.010355373763092169
5340,Ochromonadales,10000000,
5341,Octopoda,10000000,0.17066922836943202
5342,Oculatellales,10000000,0.2622747296467196
5343,Odonata,10000000,0.2886075781343381
5344,Oedogoniales,10000000,0.9991204919490275
5345,Oegopsida,10000000,
5346,Oligoflexales,10000000,
5347,Oligosphaerales,10000000,
5348,Olpidiales,10000000,
5349,Olpidiopsidales,10000000,
5350,Oltmannsiellopsidales,10000000,1.0007329974147037
5351,Oltmansiellopsidales,10000000,0.1753661996434244
5352,Onygenales,10000000,0.3679103313969081
5353,Opalinata,10000000,0.6586521419578261
5354,Ophioglossales,10000000,
5355,Ophiostomatales,10000000,0.39376328587043063
5356,Opiliones,10000000,0.3470994280482443
5357,Opisthorchiida,10000000,
5358,Opitutales,10000000,0.12067820969355945
5359,Orbales,10000000,0.0292681998455557
5360,Orbiliales,10000000,0.0007017819220766279
5361,Ortervirales,10000000,0.9705298982159904
5362,Orthopolintovirales,10000000,
5363,Orthoptera,10000000,0.2005532295957506
5364,Orthotrichales,10000000,0.4995764675758055
5365,Oscillatoriales,10000000,0.18741676826483283
5366,Ostreida,10000000,0.29127676113368894
5367,Ostropales,10000000,0.47083642962348315
5368,Oxalidales,10000000,
5369,Oxymonadida,10000000,
5370,Oxyrrhinales,10000000,
5371,Pallaviciniales,10000000,
5372,Palmariales,10000000,
5373,Palmophyllales,10000000,0.00039097537448462165
5374,Pantopoda,10000000,
5375,Parabodonida,10000000,
5376,Parachela,10000000,0.3473176057800625
5377,Parachlamydiales,10000000,0.20264130012075984
5378,Paraglomerales,10000000,
5379,Paraliales,10000000,0.3327396859450699
5380,Parmales,10000000,0.3098932465595796
5381,Parvularculales,10000000,0.18858118133515747
5382,Pasteurellales,10000000,0.05238890770033155
5383,Patatavirales,10000000,
5384,Patellariales,10000000,
5385,Pavlovales,10000000,0.6660196086113551
5386,Pectinida,10000000,0.055812200953352174
5387,Pedinellales,10000000,0.1529397998434144
5388,Pedinomonadales,10000000,0.5742488496590787
5389,Pelagomonadales,10000000,0.16213447035320971
5390,Pelobiontida,10000000,
5391,Peltigerales,10000000,
5392,Peniculida,10000000,0.3161636578008802
5393,Peptostreptococcales,10000000,0.18685539454913241
5394,Peridiniales,10000000,0.057530076372121784
5395,Perkinsida,10000000,0.8134640743380634
5396,Peronosporales,10000000,0.3677884202758327
5397,Pertusariales,10000000,
5398,Petalomonadida,10000000,0.3983035330177593
5399,Petitvirales,10000000,0.46664216374826223
5400,Petrotogales,10000000,0.2937379864507217
5401,Peyssonneliales,10000000,0.0007017819220766279
5402,Pezizales,10000000,0.478597453754271
5403,Phacidiales,10000000,0.3007032737642558
5404,Phaeocystales,10000000,0.41619725022407983
5405,Phaeomoniellales,10000000,
5406,Phaeosacciales,10000000,
5407,Phaeothamnales,10000000,
5408,Phaeothamniales,10000000,
5409,Phaeotrichales,10000000,
5410,Phaffomycetales,10000000,0.47057454423473094
5411,Phallales,10000000,0.002234599777585743
5412,Phascolosomatiformes,10000000,
5413,Phasmatodea,10000000,0.17716839204401386
5414,Philasterida,10000000,0.7807538810103862
5415,Philodinida,10000000,0.000977264964945897
5416,Phototrophicales,10000000,0.1642172022712027
5417,Phragmophora,10000000,
5418,Phthiraptera,10000000,0.9209951281090221
5419,Phycisphaerales,10000000,0.05046407818343454
5420,Phyllodocida,10000000,0.0638971046527569
5421,Physariida,10000000,
5422,Physodermatales,10000000,
5423,Phytodiniales,10000000,0.0022542498662348914
5424,Piccovirales,10000000,
5425,Pichiales,10000000,0.2722582422139047
5426,Picocystales,10000000,
5427,Picomonadida,10000000,
5428,Pimascovirales,10000000,0.4722730007111148
5429,Pinales,10000000,0.30603774543161033
5430,Pinguiochrysidales,10000000,
5431,Piperales,10000000,0.47340723434453197
5432,Pirellulales,10000000,0.023967432765763422
5433,Placidida,10000000,0.6277155049705392
5434,Plagiorchiida,10000000,0.22923621438222816
5435,Planctomycetales,10000000,0.10108586740434394
5436,Plasmodiophorida,10000000,0.5455123000901557
5437,Plecoptera,10000000,0.15144331739020792
5438,Plectida,10000000,
5439,Pleosporales,10000000,0.15711128350620907
5440,Pleurocapsales,10000000,0.12418325606375567
5441,Pleuronematida,10000000,0.3999550991345941
5442,Plocamiales,10000000,1.2991147628786766
5443,Ploima,10000000,0.3197671291639551
5444,Pneumocystales,10000000,0.25133225593770286
5445,Poales,10000000,0.08129361970514251
5446,Podocopida,10000000,0.029218177230840556
5447,Poduromorpha,10000000,
5448,Poecilosclerida,10000000,
5449,Poecilostomatoida,10000000,0.002200650218224123
5450,Pollicipedomorpha,10000000,0.10644093807198125
5451,Polyangiales,10000000,0.0834544403054621
5452,Polyarthra,10000000,1.1529902412872899
5453,Polychytriales,10000000,0.8680140307949192
5454,Polycladida,10000000,0.24347820014297633
5455,Polydesmida,10000000,
5456,Polymastiida,10000000,
5457,Polypodiales,10000000,0.6694511625440529
5458,Polyporales,10000000,0.5934549528005884
5459,Polystomatidea,10000000,
5460,Polytrichales,10000000,0.7083021056456077
5461,Polyxenida,10000000,
5462,Porellales,10000000,
5463,Porphyridiales,10000000,0.7331271260762234
5464,Pottiales,10000000,0.00195459412239549
5465,Prasinococcales,10000000,
5466,Prasinodermales,10000000,
5467,Prasiolales,10000000,0.5822520355036571
5468,Priapulimorphida,10000000,0.4977704820128138
5469,Priklausovirales,10000000,
5470,Prochlorotrichales,10000000,
5471,Promethearchaeales,10000000,0.3440017932900186
5472,Propionibacteriales,10000000,0.02944816747206803
5473,Prorocentrales,10000000,0.4100707307000999
5474,Prorodontida,10000000,0.500129625529818
5475,Proteales,10000000,0.5786410315665765
5476,Protosiphonales,10000000,1.154215374617157
5477,Prymnesiales,10000000,0.48946554011453464
5478,Pseudanabaenales,10000000,0.43147953570798414
5479,Pseudoamphisiellida,10000000,
5480,Pseudoditrichales,10000000,
5481,Pseudomonadales,10000000,0.015039307921026215
5482,Pseudonocardiales,10000000,0.07610625450202435
5483,Pseudoscorpiones,10000000,
5484,Psilotales,10000000,
5485,Psocoptera,10000000,0.5732753172202869
5486,Pterioida,10000000,0.39202992171079315
5487,Pterocystida,10000000,
5488,Pucciniales,10000000,0.5857129786162075
5489,Puniceicoccales,10000000,0.10744020484113997
5490,Pyramimonadales,10000000,0.20564991429505858
5491,Pyrenomonadales,10000000,0.1681047463402133
5492,Pythiales,10000000,0.1279981955594577
5493,Ralfsiales,10000000,
5494,Ramicandelaberales,10000000,
5495,Ranunculales,10000000,0.2715252940125491
5496,Raphidioptera,10000000,0.4746217599187671
5497,Rhabditida,10000000,0.09544127584342983
5498,Rhabdocoela,10000000,
5499,Rhabdomonadales,10000000,0.4693996778953938
5500,Rhabdonematales,10000000,0.6923496172400292
5501,Rhaponeidales,10000000,
5502,Rhinebothriidea,10000000,
5503,Rhipidiales,10000000,
5504,Rhizocarpales,10000000,
5505,Rhizochromulinales,10000000,0.39919298650794943
5506,Rhizophlyctidales,10000000,
5507,Rhizophydiales,10000000,0.4849115101304094
5508,Rhizosoleniales,10000000,0.289741203547216
5509,Rhizostomeae,10000000,0.0026452240750270755
5510,Rhodellales,10000000,0.5699369181376113
5511,Rhodobacterales,10000000,0.005352952488231664
5512,Rhodochaetales,10000000,0.0022542498662348914
5513,Rhodocyclales,10000000,0.045279118721427
5514,Rhodogorgonales,10000000,
5515,Rhodospirillales,10000000,0.04609655538891072
5516,Rhodothalassiales,10000000,
5517,Rhodothermales,10000000,0.04724193865056729
5518,Rhodymeniales,10000000,0.5474927850049629
5519,Rhopalodiales,10000000,0.06742981528273474
5520,Rhynchobdellida,10000000,0.2623711919547265
5521,Rickettsiales,10000000,0.1721491368745745
5522,Rosales,10000000,0.10960806112937693
5523,Rotaliida,10000000,0.2604925956986905
5524,Rotosphaerida,10000000,0.38742230818578016
5525,Rowavirales,10000000,
5526,Rubrobacterales,10000000,0.16455892211602932
5527,Runcinacea,10000000,
5528,Russulales,10000000,0.4472786205588625
5529,Sabellida,10000000,0.3014980114315076
5530,Saccharomycetales,10000000,0.13688508484254733
5531,Saccharomycodales,10000000,0.34837150449729853
5532,Salinisphaerales,10000000,0.2674178191778445
5533,Salsipaludibacterales,10000000,
5534,Salviniales,10000000,
5535,Santalales,10000000,0.6911578253493992
5536,Sapindales,10000000,0.3714983814727955
5537,Saprolegniales,10000000,0.25428327418122476
5538,Saprospirales,10000000,0.09369173025335373
5539,Sarcinochrysidales,10000000,
5540,Sarcoptiformes,10000000,0.19807631841596773
5541,Sareales,10000000,
5542,Sarrameanales,10000000,
5543,Saxifragales,10000000,0.0013682400780374634
5544,Schizaeales,10000000,
5545,Schizosaccharomycetales,10000000,0.40067744727331667
5546,Scleractinia,10000000,0.11912419047890664
5547,Scleralcyonacea,10000000,0.0009964687309582847
5548,Sclerosporales,10000000,
5549,Scolopendromorpha,10000000,
5550,Scorpiones,10000000,0.6360712658153482
5551,Scutigeromorpha,10000000,
5552,Sebacinales,10000000,
5553,Sebdeniales,10000000,0.0021685804795062626
5554,Sedimentisphaerales,10000000,0.4092891067871988
5555,Seisonacea,10000000,
5556,Selaginellales,10000000,0.5307846444766887
5557,Selenomonadales,10000000,0.7825806500559844
5558,Semaeostomeae,10000000,0.0026452240750272126
5559,Sepiida,10000000,0.0013682400780374634
5560,Serinales,10000000,0.28023123964926017
5561,Sessilida,10000000,0.6831419580778352
5562,Silvanigrellales,10000000,0.4835328807256445
5563,Siphonaptera,10000000,0.9970903446164261
5564,Siphonariida,10000000,0.28378075719743007
5565,Siphonophorae,10000000,0.37263838520318066
5566,Siphonostomatoida,10000000,0.24072267713356255
5567,Sneathiellales,10000000,0.20109972178198438
5568,Sobelivirales,10000000,
5569,Solanales,10000000,0.287176133190027
5570,Solemyida,10000000,
5571,Solirubrobacterales,10000000,0.0788346512068628
5572,Sordariales,10000000,0.26690587528530146
5573,Sorogenida,10000000,0.0036224843577584605
5574,Sphacelariales,10000000,0.000968223814045334
5575,Sphaerobacterales,10000000,0.6849250241621697
5576,Sphaerocarpales,10000000,
5577,Sphaeropleales,10000000,0.14632254955856666
5578,Sphagnales,10000000,0.4746217599187671
5579,Sphingobacteriales,10000000,0.04303671067366114
5580,Sphingomonadales,10000000,0.008469125477322315
5581,Spionida,10000000,0.5359046034081543
5582,Spirochaetales,10000000,0.07986912049671786
5583,Spirularia,10000000,
5584,Spirulinales,10000000,
5585,Spizellomycetales,10000000,0.6011554807197355
5586,Splachnales,10000000,
5587,Spongillida,10000000,0.3104309347589729
5588,Spongomonadida,10000000,
5589,Sporadotrichida,10000000,0.3739496954639449
5590,Sporichthyales,10000000,0.40123284653565494
5591,Sporidiobolales,10000000,0.2443880853078458
5592,Sporochnales,10000000,
5593,Sporolithales,10000000,0.0036224843577584605
5594,Stauromedusae,10000000,0.309919938468983
5595,Stephanodiscales,10000000,0.07919874867563692
5596,Steroidobacterales,10000000,0.11826416009055377
5597,Sticholonchida,10000000,
5598,Stichotrichida,10000000,0.0025876887870565665
5599,Stictocyclales,10000000,
5600,Stomatopoda,10000000,
5601,Strepsiptera,10000000,
5602,Streptosporangiales,10000000,0.0971992967740061
5603,Striatellales,10000000,
5604,Strigeidida,10000000,0.24554532431252699
5605,Stygamoebida,10000000,
5606,Stylommatophora,10000000,0.0026452240750272126
5607,Stylonematales,10000000,0.7344666744736112
5608,Suberitida,10000000,0.0007017819220766279
5609,Suessiales,10000000,1.023737914763277
5610,Sulfolobales,10000000,0.4006796604173834
5611,Surirellales,10000000,2.0892832424973538
5612,Symphyacanthida,10000000,
5613,Symphypleona,10000000,0.17675502917600164
5614,Synchytriales,10000000,0.7511055644581768
5615,Syndiniales,10000000,0.6395489540316757
5616,Synechococcales,10000000,0.01830163550739096
5617,Synergistales,10000000,0.4311353538882119
5618,Synhymeniida,10000000,
5619,Syntrophales,10000000,0.4511362820555164
5620,Syntrophobacterales,10000000,0.3043121758948135
5621,Syntrophorhabdales,10000000,
5622,Synurales,10000000,0.39413674898599294
5623,Systellommatophora,10000000,
5624,Tabellariales,10000000,0.002200650218224123
5625,Tanaidacea,10000000,
5626,Taphrinales,10000000,0.43361696077286743
5627,Telonemida,10000000,0.5767529814456099
5628,Teloschistales,10000000,
5629,Tepidiformales,10000000,0.4959868976997713
5630,Tepidisphaerales,10000000,0.34146332217168396
5631,Terebellida,10000000,0.32615130110366797
5632,Terebratulida,10000000,
5633,Terriglobales,10000000,0.16662040563440617
5634,Terrimicrobiales,10000000,
5635,Tethyida,10000000,
5636,Tetractinellida,10000000,
5637,Tetramerocerata,10000000,
5638,Tetraphidales,10000000,
5639,Tetrasporales,10000000,
5640,Thalassionemales,10000000,0.2781156340948114
5641,Thalassiophysales,10000000,0.4722730007111148
5642,Thalassiosirales,10000000,0.013761240802785025
5643,Thaumatomonadida,10000000,0.3459609614907483
5644,Thelebolales,10000000,0.202948276461763
5645,Thelephorales,10000000,
5646,Thelocarpales,10000000,
5647,Thermales,10000000,0.2796967560460244
5648,Thermoanaerobacterales,10000000,0.3268777178418633
5649,Thermoanaerobaculales,10000000,0.7067361751867034
5650,Thermococcales,10000000,0.42212399477164564
5651,Thermodesulfobacteriales,10000000,0.2618453338695801
5652,Thermodesulfobiales,10000000,0.5580162273608371
5653,Thermodesulfovibrionales,10000000,0.4681817830323125
5654,Thermofilales,10000000,0.0029834815059133907
5655,Thermoflexales,10000000,0.3481422909812741
5656,Thermogemmatisporales,10000000,0.49874293824829424
5657,Thermoleophilales,10000000,0.400993072564623
5658,Thermomicrobiales,10000000,0.5024133278437262
5659,Thermoplasmatales,10000000,0.7810921456291837
5660,Thermoproteales,10000000,
5661,Thermosediminibacterales,10000000,0.34709942804824434
5662,Thermostichales,10000000,1.011923582259683
5663,Thermosulfidibacterales,10000000,0.8440018069361935
5664,Thermotogales,10000000,0.3672395717969155
5665,Thermotomaculales,10000000,0.5783443805943566
5666,Thiohalobacterales,10000000,0.11919576151875788
5667,Thiohalomonadales,10000000,0.12526078520111092
5668,Thiohalorhabdales,10000000,
5669,Thiohalospirales,10000000,
5670,Thiotrichales,10000000,0.014143855182103357
5671,Thoracosphaerales,10000000,0.470756201274794
5672,Thoreales,10000000,
5673,Thraustochytrida,10000000,0.5884816047755352
5674,Thysanoptera,10000000,0.23341105983839547
5675,Tichowtungiales,10000000,0.2542750975457836
5676,Tilletiales,10000000,0.5585083446522612
5677,Tintinnida,10000000,
5678,Tissierellales,10000000,0.33834028796726145
5679,Togniniales,10000000,0.002200650218224123
5680,Toxariales,10000000,0.5431325857976302
5681,Trapeliales,10000000,
5682,Trebouxiales,10000000,0.3112038962580353
5683,Trechisporales,10000000,
5684,Tremellales,10000000,0.2411332234354759
5685,Trentepohliales,10000000,
5686,Treubiales,10000000,
5687,Tribonematales,10000000,
5688,Triceratiales,10000000,0.07179145765715547
5689,Trichiida,10000000,
5690,Trichinellida,10000000,0.6000358624609323
5691,Trichomonadida,10000000,0.3990749546835759
5692,Trichoplacea,10000000,0.24483684108217302
5693,Trichoptera,10000000,0.13484665512895844
5694,Trichosporonales,10000000,0.18670292857087073
5695,Tricladida,10000000,0.55897834371739
5696,Trigonopsidales,10000000,
5697,Tritrichomonadida,10000000,
5698,Trochida,10000000,0.1723618743806541
5699,Trochodendrales,10000000,
5700,Trombidiformes,10000000,0.28228625961687265
5701,Trueperales,10000000,0.3050894270077931
5702,Trypanosomatida,10000000,0.08202322259968249
5703,Trypetheliales,10000000,
5704,Tsukubamonadida,10000000,
5705,Tubificida,10000000,
5706,Tubulavirales,10000000,0.6658235685351296
5707,Ulotrichales,10000000,0.5595225883278326
5708,Ulvales,10000000,0.42009788464055725
5709,Umbelopsidales,10000000,0.6917861160464118
5710,Umbilicariales,10000000,
5711,Unionida,10000000,0.43215808139816453
5712,Urocystidales,10000000,
5713,Uropygi,10000000,
5714,Urostylida,10000000,0.600977530910398
5715,Ustilaginales,10000000,0.1939114562090726
5716,Vampirovibrionales,10000000,
5717,Vampyrellida,10000000,
5718,Vaucheriales,10000000,0.002234599777585743
5719,Veillonellales,10000000,0.16727162741871798
5720,Venerida,10000000,0.10596325027443002
5721,Ventricleftida,10000000,
5722,Venturiales,10000000,0.5577956023140637
5723,Verongiida,10000000,0.5047597600491353
5724,Verrucariales,10000000,
5725,Verrucomicrobiales,10000000,0.013061556140360748
5726,Vestibuliferida,10000000,1.0099868384791442
5727,Vezdaeales,10000000,
5728,Vibrionales,10000000,0.0175220739127481
5729,Vicinamibacterales,10000000,0.19294071251686493
5730,Victivallales,10000000,0.6224512252511119
5731,Vinavirales,10000000,0.6664794848265347
5732,Violaceomycetales,10000000,
5733,Vitales,10000000,0.14091137651593638
5734,Vulcanimicrobiales,10000000,0.46518860876915674
5735,Wallemiales,10000000,
5736,Watanabeales,10000000,0.28631851681514475
5737,Welwitschiales,10000000,
5738,Woeseiales,10000000,0.13359014449895543
5739,Xenopneusta,10000000,
5740,Xiphosura,10000000,0.6249585398235135
5741,Xylariales,10000000,0.14903386981992633
5742,Xylobotryales,10000000,
5743,Xylonales,10000000,0.34776886792695366
5744,Zingiberales,10000000,0.24749915610213283
