,family,read count,relative error
13830,Melampsoraceae,10000000,0.6872815777776591
13831,Melanogastraceae,10000000,0.0027369499463829423
13832,Melanommataceae,10000000,0.7248875620463624
13833,Melanthiaceae,10000000,
13834,Melastomataceae,10000000,0.7457098688435374
13835,Meliaceae,10000000,0.3526146843704493
13836,Melioribacteraceae,10000000,0.13881807880545924
13837,Melittidae,10000000,
13838,Meloidae,10000000,
13839,Meloidogynidae,10000000,0.5694992878430225
13840,Melosiraceae,10000000,0.7865467180825453
13841,Melyridae,10000000,
13842,Membraniporidae,10000000,
13843,Meripilaceae,10000000,0.6392240400214076
13844,Merismopediaceae,10000000,0.3856096935489926
13845,Meruliaceae,10000000,0.4599598019875689
13846,Merulinidae,10000000,0.3435580794022967
13847,Mesoaciditogaceae,10000000,0.4983183763139141
13848,Mesocestoididae,10000000,0.24708728347631084
13849,Mesodesmatidae,10000000,
13850,Mesodiniidae,10000000,0.4018310068729676
13851,Mesofilidae,10000000,
13852,Mesomimiviridae,10000000,
13853,Mesopsocidae,10000000,
13854,Mesosporaceae,10000000,
13855,Mesostigmataceae,10000000,0.3830399633526808
13856,Mesotaeniaceae,10000000,
13857,Mesyanzhinovviridae,10000000,0.4674879551455022
13858,Metacrangonyctidae,10000000,
13859,Metacylididae,10000000,
13860,Metamycoplasmataceae,10000000,0.0697991465975591
13861,Metasarcidae,10000000,
13862,Metastrongylidae,10000000,0.24841205789795248
13863,Metaviridae,10000000,0.0021284612882127535
13864,Metchnikovellidae,10000000,
13865,Methanobacteriaceae,10000000,0.1724306846272853
13866,Methanocalculaceae,10000000,0.42390593984248115
13867,Methanocaldococcaceae,10000000,0.39803179236576774
13868,Methanocellaceae,10000000,0.4664612197311217
13869,Methanococcaceae,10000000,0.2479754472301327
13870,Methanocorpusculaceae,10000000,0.764439739034585
13871,Methanomassiliicoccaceae,10000000,0.4236851641716785
13872,Methanomethylophilaceae,10000000,0.6777927112073464
13873,Methanomicrobiaceae,10000000,0.1331908031897624
13874,Methanonatronarchaeaceae,10000000,
13875,Methanoregulaceae,10000000,0.3287424297956051
13876,Methanosarcinaceae,10000000,0.20095836916941975
13877,Methanospirillaceae,10000000,0.49428983304545554
13878,Methanotrichaceae,10000000,0.16040266043643775
13879,Methylacidiphilaceae,10000000,0.527298349654371
13880,Methylobacteriaceae,10000000,0.09098015837214188
13881,Methylococcaceae,10000000,0.05933672003652436
13882,Methylocystaceae,10000000,0.1364226692738207
13883,Methylohalomonadaceae,10000000,0.49892517335342423
13884,Methylophilaceae,10000000,0.015065036316207946
13885,Methylopilaceae,10000000,0.29090741794953723
13886,Methylothermaceae,10000000,0.1692520844845376
13887,Metridiidae,10000000,
13888,Metromonadea,10000000,
13889,Metschnikowiaceae,10000000,0.46432603994921395
13890,Microascaceae,10000000,0.2481617260145359
13891,Microbacteriaceae,10000000,0.027748248918746672
13892,Microbotryaceae,10000000,0.6356517761302676
13893,Microbulbiferaceae,10000000,0.04592607631501599
13894,Microcionidae,10000000,
13895,Micrococcaceae,10000000,0.21194257633024638
13896,Microcodonidae,10000000,
13897,Microcoleaceae,10000000,0.15595081371029018
13898,Microcystaceae,10000000,0.11085941067787965
13899,Microdochiaceae,10000000,0.5472517238888441
13900,Micromonosporaceae,10000000,0.08878641228120057
13901,Micronoctuidae,10000000,
13902,Micropepsaceae,10000000,0.3487749509757644
13903,Microphasmatidae,10000000,
13904,Micropsammidae,10000000,
13905,Micropterigidae,10000000,
13906,Microscillaceae,10000000,0.03596424960697051
13907,Microsporaceae,10000000,
13908,Microthamniaceae,10000000,0.9422109697542599
13909,Microthoracidae,10000000,0.0010759832492341615
13910,Microthrixaceae,10000000,0.08134914554618801
13911,Microthyriaceae,10000000,0.8935445971165707
13912,Microvenatoraceae,10000000,0.23805379058763643
13913,Microviridae,10000000,0.16353259939538753
13914,Micruropodidae,10000000,
13915,Miliolidae,10000000,
13916,Milleporidae,10000000,
13917,Milnesiidae,10000000,
13918,Miltoncostaeaceae,10000000,0.16339512189857236
13919,Mimiviridae,10000000,0.03396780556020532
13920,Minwuiaceae,10000000,0.22154687251004432
13921,Miridae,10000000,0.22089279411461454
13922,Mitrastemonaceae,10000000,0.0010759832492341615
13923,Mixiaceae,10000000,0.3813873987705815
13924,Moinidae,10000000,0.6672912649341636
13925,Mollisiaceae,10000000,0.39236064261866627
13926,Molycolviridae,10000000,0.6918382088478768
13927,Moniliellaceae,10000000,
13928,Moniligastridae,10000000,
13929,Monodopsidaceae,10000000,0.052570935719354464
13930,Monoglobaceae,10000000,
13931,Monomastigaceae,10000000,0.4015075254326482
13932,Monostromataceae,10000000,
13933,Monotomidae,10000000,
13934,Montastraeidae,10000000,0.0013381058454372497
13935,Moorellaceae,10000000,0.8290039162208304
13936,Moraceae,10000000,0.43850211247236115
13937,Moraxellaceae,10000000,0.009622368706696383
13938,Morchellaceae,10000000,0.33127105511467425
13939,Morganellaceae,10000000,0.13802235383609712
13940,Moritellaceae,10000000,0.10822096613135482
13941,Mormonillidae,10000000,
13942,Mortierellaceae,10000000,0.13378887594547526
13943,Motilibacteraceae,10000000,0.7021247178003436
13944,Mrakiaceae,10000000,0.1744821381057644
13945,Mucispirillaceae,10000000,0.5763248258376895
13946,Mucoraceae,10000000,0.2980565253450803
13947,Munnopsidae,10000000,
13948,Muribaculaceae,10000000,0.20597945939404705
13949,Muricidae,10000000,
13950,Musaceae,10000000,0.30155530699305083
13951,Muscidae,10000000,0.6779073234503177
13952,Mutelidae,10000000,
13953,Mycenaceae,10000000,0.1922711057712363
13954,Mycetophagidae,10000000,
13955,Mycetophilidae,10000000,
13956,Mychonastaceae,10000000,0.45800789860733526
13957,Mycobacteriaceae,10000000,0.04079420210664553
13958,Mycoblastaceae,10000000,0.4704478486129147
13959,Mycoplasmataceae,10000000,0.13446103731457834
13960,Mycoplasmoidaceae,10000000,0.608880501961409
13961,Mycosphaerellaceae,10000000,0.2187667271235303
13962,Mycotyphaceae,10000000,0.6300656503381026
13963,Myidae,10000000,0.19402795630067993
13964,Mymaridae,10000000,
13965,Myriangiaceae,10000000,0.22778091068715578
13966,Myricaceae,10000000,1.9802489396897323
13967,Myrothamnaceae,10000000,
13968,Myrtaceae,10000000,0.533326968370327
13969,Mysidae,10000000,0.24573139628650453
13970,Mysmenidae,10000000,
13971,Mytilidae,10000000,0.11700553404631947
13972,Mytilinidiaceae,10000000,0.6086151677581801
13973,Myxobolidae,10000000,0.6144752242644788
13974,Myxococcaceae,10000000,0.08724487551766633
13975,Myxotrichaceae,10000000,0.5714670522526001
13976,Myzocytiopsidaceae,10000000,
13977,Naemateliaceae,10000000,0.0007630472461706408
13978,Naididae,10000000,
13979,Nakamurellaceae,10000000,0.2576879525413068
13980,Nannastacidae,10000000,0.4677787730852519
13981,Nannizziopsiaceae,10000000,
13982,Nannocystaceae,10000000,0.04863658408366084
13983,Nannopodidae,10000000,
13984,Nanoarchaeaceae,10000000,
13985,Nanobdellaceae,10000000,
13986,Naomviridae,10000000,0.6818267901485778
13987,Nassulidae,10000000,
13988,Naticidae,10000000,
13989,Natranaerobiaceae,10000000,0.0022469486374651453
13990,Natranaerofabaceae,10000000,
13991,Natranaerovirgaceae,10000000,0.5110704076380083
13992,Natrialbaceae,10000000,0.5133433519857374
13993,Natronincolaceae,10000000,0.395904059488127
13994,Natronoarchaeaceae,10000000,0.6933463736721527
13995,Natronospiraceae,10000000,0.4573947634096097
13996,Natronospirillaceae,10000000,0.12151588669553032
13997,Nautiliaceae,10000000,0.37872471780322275
13998,Nautilidae,10000000,
13999,Naviculaceae,10000000,0.049877592402392104
14000,Nebulidae,10000000,
14001,Nectriaceae,10000000,0.22639233837347922
14002,Neidiaceae,10000000,0.3331347125237273
14003,Neisseriaceae,10000000,0.10413725662620035
14004,Nelumbonaceae,10000000,0.632793523339504
14005,Nemaliaceae,10000000,
14006,Nemertodermatidae,10000000,
14007,Nemestrinidae,10000000,
14008,Nemouridae,10000000,
14009,Neocallimastigaceae,10000000,0.1341888968992561
14010,Neochloridaceae,10000000,0.43417733931061464
14011,Neodiplogasteridae,10000000,0.9395604927969486
14012,Neolectaceae,10000000,0.3912702368032335
14013,Neomegalonemataceae,10000000,0.30157783948736727
14014,Neomonodaceae,10000000,0.002031407810892083
14015,Neomphalidae,10000000,
14016,Neopilionidae,10000000,
14017,Neosynechococcaceae,10000000,0.4240526540538836
14018,Neotessellaceae,10000000,0.4718200243152524
14019,Nepenthaceae,10000000,0.5165740670939696
14020,Nephilidae,10000000,0.1996440534614359
14021,Nephropidae,10000000,0.11568859051487242
14022,Nephroselmidaceae,10000000,0.19699820711479482
14023,Nephtheidae,10000000,0.34179513377586895
14024,Nepticulidae,10000000,0.004075048329736773
14025,Nereididae,10000000,0.8485768046127079
14026,Neritidae,10000000,
14027,Nesticidae,10000000,
14028,Netzeliidae,10000000,
14029,Nevskiaceae,10000000,0.08272455983045728
14030,Nicoletiidae,10000000,
14031,Nidulariaceae,10000000,0.0021284612882127535
14032,Nimaviridae,10000000,0.003466562197080855
14033,Niphargidae,10000000,0.4708635628227403
14034,Niphatidae,10000000,0.23198289501876304
14035,Nitidulidae,10000000,0.19577536563387424
14036,Nitrariaceae,10000000,
14037,Nitratiruptoraceae,10000000,0.6288400713454968
14038,Nitriliruptoraceae,10000000,0.1496545741548704
14039,Nitrobacteraceae,10000000,0.046250701745492964
14040,Nitrosomonadaceae,10000000,0.09475145104290332
14041,Nitrosopumilaceae,10000000,0.04249555861023672
14042,Nitrososphaeraceae,10000000,0.2502429179167755
14043,Nitrosotaleaceae,10000000,0.7092439423728811
14044,Nitrospinaceae,10000000,0.07989949544544613
14045,Nitrospiraceae,10000000,0.009893288697343952
14046,Nitschkiaceae,10000000,
14047,Nocardiaceae,10000000,0.15054288239765243
14048,Nocardioidaceae,10000000,0.043433767247808897
14049,Nocardiopsidaceae,10000000,0.25044991963021485
14050,Noctilucaceae,10000000,
14051,Noctuidae,10000000,0.3803498382852833
14052,Nodosilineaceae,10000000,0.23334188163636174
14053,Noelaerhabdaceae,10000000,0.09500595891411631
14054,Nolidae,10000000,
14055,Nonionidae,10000000,
14056,Nosematidae,10000000,0.33923102724219434
14057,Nosodendridae,10000000,
14058,Nostocaceae,10000000,0.07558408874738028
14059,Noteridae,10000000,
14060,Nothofagaceae,10000000,
14061,Notoacmeibacteraceae,10000000,0.17340840283187892
14062,Notocomplanidae,10000000,
14063,Notodontidae,10000000,
14064,Notommatidae,10000000,
14065,Notoplanidae,10000000,
14066,Novispirillaceae,10000000,0.1726148171597521
14067,Nowakowskiellaceae,10000000,0.0997075703905027
14068,Nucleariidae,10000000,
14069,Nuculanidae,10000000,0.47259357318852546
14070,Nuculidae,10000000,
14071,Nuttalliellidae,10000000,
14072,Nyctotheridae,10000000,
14073,Nymphaeaceae,10000000,0.08607548985153379
14074,Nymphalidae,10000000,0.24578164680857786
14075,Nymphonidae,10000000,0.03048717037717201
14076,Nyssaceae,10000000,0.002542662763889296
14077,Oceanibaculaceae,10000000,0.27881256324180553
14078,Oceanipulchritudinaceae,10000000,0.07339688528109657
14079,Oceanococcaceae,10000000,0.06570770149564045
14080,Oceanospirillaceae,10000000,0.002123908201042565
14081,Ochromonadaceae,10000000,0.09184246131349864
14082,Ochyroceratidae,10000000,
14083,Ocnerodrilidae,10000000,
14084,Octopodidae,10000000,0.23382793062045107
14085,Oculatellaceae,10000000,0.2516303045332892
14086,Oculinidae,10000000,
14087,Ocypodidae,10000000,
14088,Odontellaceae,10000000,0.26873021828582605
14089,Odontoceridae,10000000,
14090,Odoribacteraceae,10000000,0.16180800436401818
14091,Oecophoridae,10000000,
14092,Oedemeridae,10000000,0.0016609691428528589
14093,Oedogoniaceae,10000000,0.40971975084095696
14094,Oestridae,10000000,
14095,Oithonidae,10000000,
14096,Oleaceae,10000000,0.1602648852826282
14097,Oleiphilaceae,10000000,0.025435181580903035
14098,Oligoflexaceae,10000000,0.20712275057766266
14099,Oligosphaeraceae,10000000,0.34558856484585565
14100,Olindiasidae,10000000,
14101,Olindiidae,10000000,0.002031407810892083
14102,Olisthodiscaceae,10000000,0.39732346159958737
14103,Olpidiaceae,10000000,0.6971801509926694
14104,Olpidiopsidaceae,10000000,
14105,Oltmannsiellopsidaceae,10000000,
14106,Omethidae,10000000,
14107,Omphalotaceae,10000000,0.3018632824083007
14108,Onagraceae,10000000,
14109,Onchidiidae,10000000,
14110,Onchocercidae,10000000,0.14209178294935593
14111,Onygenaceae,10000000,0.6685719276106153
14112,Oocystaceae,10000000,0.9511543230580675
14113,Opalinidae,10000000,
14114,Opegraphaceae,10000000,
14115,Opheliidae,10000000,
14116,Ophiocordycipitaceae,10000000,0.28392640229481275
14117,Ophioglossaceae,10000000,
14118,Ophioparmaceae,10000000,
14119,Ophiostomataceae,10000000,0.5122899094212559
14120,Ophirinidae,10000000,
14121,Ophryoscolecidae,10000000,
14122,Opisthorchiidae,10000000,0.6294176737022746
14123,Opitutaceae,10000000,0.03823897256430732
14124,Oplophoridae,10000000,
14125,Oppiidae,10000000,0.3137009946167113
14126,Orbaceae,10000000,0.18730931859011132
14127,Orbiliaceae,10000000,0.548882243408077
14128,Orbiniidae,10000000,
14129,Orchesellidae,10000000,0.39011673360847954
14130,Orchidaceae,10000000,0.26322575412057203
14131,Orchitophryidae,10000000,
14132,Orculidae,10000000,
14133,Ordosporidae,10000000,0.6824041511795423
14134,Ornithinimicrobiaceae,10000000,0.1135594896238298
14135,Orobanchaceae,10000000,0.30002426332419924
14136,Orthodonellidae,10000000,
14137,Orthogonacladiaceae,10000000,
14138,Orthoherpesviridae,10000000,
14139,Orthomyxoviridae,10000000,
14140,Orthoseiraceae,10000000,
14141,Orthotrichaceae,10000000,
14142,Orussidae,10000000,0.4130586363168621
14143,Oscarellidae,10000000,
14144,Oscillatoriaceae,10000000,0.06191807561368739
14145,Oscillochloridaceae,10000000,0.10658982931200797
14146,Oscillospiraceae,10000000,0.032237617789647566
14147,Ostreibacteriaceae,10000000,0.2545811311366755
14148,Ostreidae,10000000,0.17121623195558322
14149,Ostreobiaceae,10000000,0.2515438143552279
14150,Ostreopsidaceae,10000000,
14151,Oweniidae,10000000,0.14945041221642844
14152,Owenweeksiaceae,10000000,0.1201367627198972
14153,Oxalobacteraceae,10000000,0.07856177292668678
14154,Oxyrrhinaceae,10000000,0.7497681848737666
14155,Oxytrichidae,10000000,0.05761551831289557
14156,Oxyuridae,10000000,0.4238813541359368
14157,Pachysolenaceae,10000000,
14158,Pachyviridae,10000000,0.680302599408698
14159,Paenibacillaceae,10000000,0.09264073902748192
14160,Paguridae,10000000,
14161,Palaemonidae,10000000,0.6909073691686645
14162,Palinuridae,10000000,
14163,Pallaviciniaceae,10000000,
14164,Pallopteridae,10000000,
14165,Palmariaceae,10000000,0.4323729502319619
14166,Palmellaceae,10000000,
14167,Palmophyllaceae,10000000,
14168,Paludibacteraceae,10000000,0.12179492035549061
14169,Pamphagidae,10000000,
14170,Pamphiliidae,10000000,
14171,Panaceae,10000000,0.6932946300115135
14172,Panagrolaimidae,10000000,1.056166925174073
14173,Pandalidae,10000000,
14174,Panopeidae,10000000,
14175,Papaveraceae,10000000,0.055410984680993355
14176,Papilionidae,10000000,0.472954539844008
14177,Papillomaviridae,10000000,
14178,Paracalanidae,10000000,
14179,Parachlamydiaceae,10000000,0.09975135033943479
14180,Parachordodidae,10000000,
14181,Paracoccaceae,10000000,0.009400584356072012
14182,Paraconexibacteraceae,10000000,0.447142216789386
14183,Paraglomeraceae,10000000,0.2344534335303295
14184,Paraliaceae,10000000,0.18408672095041032
14185,Parameciidae,10000000,0.0620104008597727
14186,Paramoebidae,10000000,0.0010759832492341615
14187,Paraphysomonadaceae,10000000,
14188,Paraspathidiidae,10000000,
14189,Parastacidae,10000000,0.39189646205440903
14190,Paratrimastigidae,10000000,0.13652976001767583
14191,Parmeliaceae,10000000,0.7795557922458252
14192,Parodontellaceae,10000000,0.3917217206366768
14193,Parvibaculaceae,10000000,0.04096131500034392
14194,Parvicellaceae,10000000,0.2339003681152808
14195,Parvoviridae,10000000,
14196,Parvularculaceae,10000000,0.06799836106623144
14197,Passalidae,10000000,0.474483393735789
14198,Passifloraceae,10000000,0.6518493733501627
14199,Pasteurellaceae,10000000,0.10773825087719965
14200,Pasteuriaceae,10000000,0.46951160555785726
14201,Patellariaceae,10000000,0.7847486045572657
14202,Patellidae,10000000,0.06568139615856004
14203,Patulibacteraceae,10000000,0.24837333007950035
14204,Paulinellidae,10000000,0.47086171214703393
14205,Paulowniaceae,10000000,0.2540221740035532
14206,Pauropodidae,10000000,
14207,Pavlovaceae,10000000,0.09218095121067742
14208,Paxillaceae,10000000,0.7211361165674386
14209,Pectinariidae,10000000,
14210,Pectinatellidae,10000000,
14211,Pectinidae,10000000,0.6171213792177874
14212,Pectobacteriaceae,10000000,0.13225548492011965
14213,Pedaliaceae,10000000,0.4955733059707332
14214,Pediculidae,10000000,0.3453512641498862
14215,Pedinomonadaceae,10000000,0.0016609691428528589
14216,Peduoviridae,10000000,0.4248118952128545
14217,Pelagicoccaceae,10000000,0.05637812836812622
14218,Pelagomonadaceae,10000000,0.12152149119456465
14219,Pelomyxidae,10000000,0.19591983018115988
14220,Peltigeraceae,10000000,0.706650315162341
14221,Peltospiridae,10000000,0.1011464538665811
14222,Peltulaceae,10000000,
14223,Penaeidae,10000000,0.1335739726293015
14224,Peniculistomatidae,10000000,
14225,Peniophoraceae,10000000,0.40686993672144134
14226,Pentaphylacaceae,10000000,
14227,Pentatomidae,10000000,0.09429671950142683
14228,Penthaleidae,10000000,0.08487051509874625
14229,Penthalodidae,10000000,
14230,Peptoclostridiaceae,10000000,0.6543408793400676
14231,Peptococcaceae,10000000,0.28540533270052787
14232,Peptoniphilaceae,10000000,0.2810655593284463
14233,Peptostreptococcaceae,10000000,0.16394186785034975
14234,Peranemataceae,10000000,
14235,Peranemidae,10000000,
14236,Percolomonadidae,10000000,
14237,Pergidae,10000000,
14238,Pericelidae,10000000,
14239,Periconiaceae,10000000,0.46644547956663146
14240,Peridiniaceae,10000000,0.6117294570082643
14241,Peridiniopsidaceae,10000000,
14242,Peripatidae,10000000,
14243,Peripatopsidae,10000000,
14244,Periphyllidae,10000000,
14245,Perkinsidae,10000000,0.1851804726833491
14246,Perlodidae,10000000,
14247,Perlucidibacaceae,10000000,0.16692735959603427
14248,Peronosporaceae,10000000,0.05693389276462772
14249,Persicobacteraceae,10000000,0.17006317155848824
14250,Pertusariaceae,10000000,0.46370139549897404
14251,Pervagoviridae,10000000,0.517163774107597
14252,Petrachlorosaceae,10000000,0.4646561935948784
14253,Petrosiidae,10000000,
14254,Petrotogaceae,10000000,0.4867059044586726
14255,Peyssonneliaceae,10000000,
14256,Pezizaceae,10000000,0.6542345136877864
14257,Pezizellaceae,10000000,
14258,Pfiesteriaceae,10000000,0.3158136323501104
14259,Phacaceae,10000000,0.9992767828547017
14260,Phacidiaceae,10000000,
14261,Phacopteronidae,10000000,
14262,Phacotaceae,10000000,
