,genus,read count,relative error
39582,Bruchidius,10000000,0.3436536270030297
39583,Brugia,10000000,0.43794237206307485
39584,Brumimicrobium,10000000,
39585,Brunnivagina,10000000,
39586,Bruynoghevirus,10000000,
39587,Brylkinia,10000000,
39588,Bryobacter,10000000,
39589,Bryocella,10000000,
39590,Bryocladia,10000000,
39591,Bryopsis,10000000,0.7074325863220124
39592,Bryothamnion,10000000,
39593,Brytella,10000000,
39594,Bryum,10000000,
39595,Buathra,10000000,0.7315406770903123
39596,Buchananella,10000000,
39597,Buchnera,10000000,0.3201375777747732
39598,Bucklandiella,10000000,
39599,Buddleja,10000000,
39600,Budvicia,10000000,
39601,Bugula,10000000,
39602,Bugulina,10000000,0.17109288940666986
39603,Bulbochaete,10000000,
39604,Bulboplastis,10000000,0.0012614876541627241
39605,Bulinus,10000000,
39606,Bulleidia,10000000,
39607,Bullifex,10000000,
39608,Burara,10000000,
39609,Burkholderia,10000000,0.029262655950445728
39610,Burmeia,10000000,
39611,Bursaphelenchus,10000000,0.0018717157312243997
39612,Busanvirus,10000000,
39613,Buthus,10000000,
39614,Buttiauxella,10000000,0.42469378406767644
39615,Butyribacter,10000000,
39616,Butyricicoccus,10000000,
39617,Butyricimonas,10000000,0.1997240859320361
39618,Butyrivibrio,10000000,0.8575669483701817
39619,Buxbaumia,10000000,
39620,Buxus,10000000,0.449584999380155
39621,Byssothecium,10000000,
39622,Bythopirellula,10000000,0.20125697547480503
39623,Byturus,10000000,
39624,Caballeronia,10000000,0.06682318899194557
39625,Cabera,10000000,0.6370892956910831
39626,Cabomba,10000000,
39627,Caccobius,10000000,
39628,Cadophora,10000000,
39629,Caecibacteroides,10000000,
39630,Caecitellus,10000000,
39631,Caedibacter,10000000,
39632,Caedimonas,10000000,
39633,Caelumvirus,10000000,
39634,Caenibacillus,10000000,
39635,Caenibius,10000000,0.10073845971993296
39636,Caenimonas,10000000,
39637,Caenispirillum,10000000,
39638,Caenorhabditis,10000000,0.11319649722144161
39639,Caerostris,10000000,
39640,Caeruleovirus,10000000,
39641,Caeruleum,10000000,
39642,Cafeteria,10000000,
39643,Cafileria,10000000,
39644,Cajanus,10000000,0.5935836091158269
39645,Calamotropha,10000000,0.3939944198289105
39646,Calanthe,10000000,
39647,Calanus,10000000,0.0018717157312243997
39648,Calapnita,10000000,
39649,Calcarina,10000000,0.6647038867525966
39650,Calciodinellum,10000000,
39651,Caldalkalibacillus,10000000,
39652,Caldanaerobacter,10000000,
39653,Caldanaerobius,10000000,
39654,Calderihabitans,10000000,
39655,Caldibacillus,10000000,0.2855795555691155
39656,Caldicellulosiruptor,10000000,0.17856362587837663
39657,Caldichromatium,10000000,0.5341571975792376
39658,Caldicoprobacter,10000000,
39659,Caldifermentibacillus,10000000,
39660,Caldilinea,10000000,0.38778859594512777
39661,Caldimicrobium,10000000,0.6383722146924723
39662,Caldimonas,10000000,0.19753925527368027
39663,Caldinitratiruptor,10000000,0.5411397208706928
39664,Caldisalinibacter,10000000,
39665,Caldisericum,10000000,
39666,Caldisphaera,10000000,
39667,Calditerricola,10000000,
39668,Calditerrivibrio,10000000,0.2160240661370595
39669,Caldithrix,10000000,0.29497953275883027
39670,Caldivirga,10000000,
39671,Caldora,10000000,
39672,Caldovatus,10000000,
39673,Calectasia,10000000,
39674,Calidiella,10000000,
39675,Calidifontibacillus,10000000,
39676,Calidifontibacter,10000000,
39677,Calidithermus,10000000,
39678,Caligus,10000000,0.3269521377719031
39679,Callevirus,10000000,
39680,Calliarthron,10000000,0.0013285913116355505
39681,Callimorpha,10000000,0.8195642803193348
39682,Callinectes,10000000,
39683,Calliopum,10000000,
39684,Callipsygma,10000000,
39685,Callithamnion,10000000,0.4009812153312825
39686,Callophyllis,10000000,
39687,Callosobruchus,10000000,
39688,Calocalanus,10000000,
39689,Calocera,10000000,
39690,Caloglossa,10000000,
39691,Calomyxa,10000000,
39692,Calonectria,10000000,0.8483865042547062
39693,Caloneis,10000000,1.3778047124451471
39694,Caloplaca,10000000,
39695,Caloramator,10000000,0.5051694871069298
39696,Caloranaerobacter,10000000,0.36930055628238695
39697,Calorimonas,10000000,
39698,Calostoma,10000000,
39699,Calothrix,10000000,0.08381163965311846
39700,Calycina,10000000,
39701,Calycomorphotria,10000000,0.3827590441889489
39702,Camelimonas,10000000,
39703,Camelina,10000000,0.3308423545494557
39704,Camellia,10000000,0.5153984785715356
39705,Caminibacter,10000000,0.38431121168849236
39706,Caminicella,10000000,0.4644902663422396
39707,Campaea,10000000,0.4377914393655991
39708,Campanilevirus,10000000,
39709,Campanulotes,10000000,
39710,Campoletis,10000000,0.8715135975805962
39711,Camponotus,10000000,0.3722218269234552
39712,Camptogramma,10000000,0.5261691923075965
39713,Campylaephora,10000000,0.5008202752664141
39714,Campylaspis,10000000,0.47028286492367727
39715,Campylobacter,10000000,0.07688330616077707
39716,Campylodiscus,10000000,0.33530187489317304
39717,Campylosira,10000000,
39718,Cancer,10000000,
39719,Candelaria,10000000,
39720,Candelina,10000000,
39721,Candida,10000000,0.23900102495940628
39722,Candidatus Absconditicoccus,10000000,0.0010402067487170442
39723,Candidatus Accumulibacter,10000000,0.318240408292003
39724,Candidatus Acetithermum,10000000,
39725,Candidatus Acheromyda,10000000,
39726,Candidatus Acididesulfobacter,10000000,
39727,Candidatus Acidiferrum,10000000,
39728,Candidatus Aciduliprofundum,10000000,0.0012614876541627241
39729,Candidatus Actinomarina,10000000,0.15043913306148154
39730,Candidatus Adamsella,10000000,
39731,Candidatus Adiutrix,10000000,0.4725440494757607
39732,Candidatus Aegiribacteria,10000000,
39733,Candidatus Aeolococcus,10000000,
39734,Candidatus Aerophobus,10000000,0.47304899996987865
39735,Candidatus Alectryobacillus,10000000,
39736,Candidatus Alectryocaccobium,10000000,
39737,Candidatus Allocopromorpha,10000000,
39738,Candidatus Altarchaeum,10000000,
39739,Candidatus Amoebophilus,10000000,0.5883440878078993
39740,Candidatus Amphirhobacter,10000000,
39741,Candidatus Amphrikana,10000000,
39742,Candidatus Amulumruptor,10000000,
39743,Candidatus Anaeroferrophillus,10000000,
39744,Candidatus Anammoximicrobium,10000000,
39745,Candidatus Angelobacter,10000000,
39746,Candidatus Annandia,10000000,0.6909795792399098
39747,Candidatus Anstonella,10000000,
39748,Candidatus Aphodocola,10000000,
39749,Candidatus Aphodosoma,10000000,
39750,Candidatus Aphodousia,10000000,
39751,Candidatus Aphodovivens,10000000,
39752,Candidatus Aquarickettsia,10000000,
39753,Candidatus Aquicultor,10000000,
39754,Candidatus Aquidulcis,10000000,
39755,Candidatus Aquirickettsiella,10000000,
39756,Candidatus Arcanobacter,10000000,
39757,Candidatus Arcticimaribacter,10000000,0.12675754438917744
39758,Candidatus Argoarchaeum,10000000,
39759,Candidatus Arthromitus,10000000,0.4098344109551298
39760,Candidatus Aschnera,10000000,
39761,Candidatus Asgardarchaeum (ex Tamarit et al. 2024),10000000,
39762,Candidatus Atelocyanobacterium,10000000,0.6282363497198359
39763,Candidatus Auribacter,10000000,
39764,Candidatus Avacidaminococcus,10000000,
39765,Candidatus Avamphibacillus,10000000,
39766,Candidatus Aveggerthella,10000000,
39767,Candidatus Avelusimicrobium,10000000,
39768,Candidatus Avibacteroides,10000000,
39769,Candidatus Avichristensenella,10000000,
39770,Candidatus Avidesulfovibrio,10000000,
39771,Candidatus Avigastranaerophilus,10000000,
39772,Candidatus Avilachnospira,10000000,
39773,Candidatus Avimuribaculum,10000000,
39774,Candidatus Avipropionibacterium,10000000,
39775,Candidatus Avirikenella,10000000,
39776,Candidatus Avisuccinivibrio,10000000,
39777,Candidatus Avitreponema,10000000,
39778,Candidatus Azoamicus,10000000,0.0013119919468978078
39779,Candidatus Azobacteroides,10000000,0.6987913833960243
39780,Candidatus Babela,10000000,0.47326404464193816
39781,Candidatus Bandiella,10000000,0.07795134492461675
39782,Candidatus Bathyanammoxibius,10000000,
39783,Candidatus Bathyarchaeum,10000000,
39784,Candidatus Bathycorpusculum,10000000,
39785,Candidatus Benthicola,10000000,
39786,Candidatus Berkiella,10000000,
39787,Candidatus Bipolaricaulis,10000000,0.18205393558907149
39788,Candidatus Blochmanniella,10000000,0.36391842416555337
39789,Candidatus Bodocaedibacter,10000000,0.5165644652890531
39790,Candidatus Borkfalkia,10000000,
39791,Candidatus Borrarchaeum,10000000,
39792,Candidatus Bostrichicola,10000000,0.6376323680611296
39793,Candidatus Brachybacter,10000000,
39794,Candidatus Brocadia,10000000,0.49935872455678004
39795,Candidatus Burarchaeum,10000000,
39796,Candidatus Caccalectryoclostridium,10000000,
39797,Candidatus Cacconaster,10000000,
39798,Candidatus Caccoplasma,10000000,
39799,Candidatus Caldatribacterium,10000000,
39800,Candidatus Caldipriscus,10000000,
39801,Candidatus Calescibacterium,10000000,
39802,Candidatus Carbobacillus,10000000,
39803,Candidatus Cardinium,10000000,0.2861202575520865
39804,Candidatus Carsonella,10000000,0.576641279773855
39805,Candidatus Carthagonibacter,10000000,
39806,Candidatus Cenarchaeum,10000000,0.3981837264737372
39807,Candidatus Chaera,10000000,
39808,Candidatus Chazhemtobacterium,10000000,
39809,Candidatus Chlorohelix,10000000,0.6653616493119736
39810,Candidatus Chloroploca,10000000,
39811,Candidatus Choladousia,10000000,
39812,Candidatus Chromulinivorax,10000000,0.654379043482038
39813,Candidatus Chrysopegis,10000000,
39814,Candidatus Cloacimonas,10000000,0.6917349839075277
39815,Candidatus Colenecus,10000000,
39816,Candidatus Colicola,10000000,
39817,Candidatus Colimorpha,10000000,
39818,Candidatus Colinaster,10000000,
39819,Candidatus Colisoma,10000000,
39820,Candidatus Combothrix,10000000,0.0018717157312243997
39821,Candidatus Comchoanobacter,10000000,0.6926580131070754
39822,Candidatus Competibacter,10000000,
39823,Candidatus Contendobacter,10000000,
39824,Candidatus Contubernalis,10000000,0.6411662677559834
39825,Candidatus Coprenecus,10000000,
39826,Candidatus Coprocola,10000000,
39827,Candidatus Coproplasma,10000000,
39828,Candidatus Coprovicinus,10000000,
39829,Candidatus Cottocaccamicrobium,10000000,
39830,Candidatus Crickella,10000000,
39831,Candidatus Cryosericum,10000000,
39832,Candidatus Cryptobacteroides,10000000,
39833,Candidatus Culexmicrobium,10000000,
39834,Candidatus Cyanaurora,10000000,
39835,Candidatus Cytomitobacter,10000000,
39836,Candidatus Dactylopiibacterium,10000000,
39837,Candidatus Darwinimomas,10000000,
39838,Candidatus Deferrimicrobium,10000000,
39839,Candidatus Defluviella,10000000,
39840,Candidatus Defluviibacterium,10000000,
39841,Candidatus Deianiraea,10000000,0.45791334800606254
39842,Candidatus Denitrolinea,10000000,
39843,Candidatus Desulfacyla,10000000,
39844,Candidatus Desulfaltia,10000000,
39845,Candidatus Desulfatibia,10000000,
39846,Candidatus Desulfatifera,10000000,
39847,Candidatus Desulfobacillus,10000000,0.27949807604531995
39848,Candidatus Desulfobia,10000000,
39849,Candidatus Desulfofervidus,10000000,0.7084940080377445
39850,Candidatus Desulfolinea,10000000,
39851,Candidatus Desulforudis,10000000,
39852,Candidatus Dichloromethanomonas,10000000,
39853,Candidatus Didemnitutus,10000000,
39854,Candidatus Doolittlea,10000000,0.7061445770021348
39855,Candidatus Dwaynesavagella,10000000,
39856,Candidatus Egerieenecus,10000000,
39857,Candidatus Egerieicola,10000000,
39858,Candidatus Egerieisoma,10000000,
39859,Candidatus Egerieousia,10000000,
39860,Candidatus Electronema,10000000,
39861,Candidatus Electrothrix,10000000,
39862,Candidatus Elulimicrobium,10000000,
39863,Candidatus Endobugula,10000000,0.707886649437013
39864,Candidatus Endolissoclinum,10000000,0.4567105949759915
39865,Candidatus Endomicrobiellum,10000000,0.4730675344398878
39866,Candidatus Endoriftia,10000000,0.10211707388801743
39867,Candidatus Enterenecus,10000000,
39868,Candidatus Enterocola,10000000,
39869,Candidatus Enterosoma,10000000,
39870,Candidatus Enterousia,10000000,0.0010402067487170442
39871,Candidatus Entotheonella,10000000,0.3082343847901874
39872,Candidatus Epulonipiscium,10000000,
39873,Candidatus Equibacterium,10000000,
39874,Candidatus Equicaccousia,10000000,
39875,Candidatus Equicola,10000000,
39876,Candidatus Equihabitans,10000000,
39877,Candidatus Ethanoperedens,10000000,
39878,Candidatus Faecaligallichristensenella,10000000,
39879,Candidatus Faecicola,10000000,
39880,Candidatus Faecinaster,10000000,
39881,Candidatus Faecivivens,10000000,
39882,Candidatus Fermentibacter,10000000,
39883,Candidatus Fermentithermobacillus,10000000,
39884,Candidatus Fervidibacter,10000000,0.47026430304267824
39885,Candidatus Fimenecus,10000000,
39886,Candidatus Fimicola,10000000,
39887,Candidatus Fimihabitans,10000000,
39888,Candidatus Fimimorpha,10000000,
39889,Candidatus Fimivicinus,10000000,
39890,Candidatus Fimousia,10000000,
39891,Candidatus Finniella,10000000,
39892,Candidatus Fokinia,10000000,0.0018508461532003471
39893,Candidatus Fonsibacter,10000000,0.11989829953909681
39894,Candidatus Formimonas,10000000,0.38489354790251123
39895,Candidatus Frackibacter,10000000,
39896,Candidatus Fukatsuia,10000000,1.5803085964051635
39897,Candidatus Gaiellasilicea,10000000,
39898,Candidatus Galacturonibacter,10000000,
39899,Candidatus Gallacutalibacter,10000000,
39900,Candidatus Gallibacteroides,10000000,
39901,Candidatus Galligastranaerophilus,10000000,
39902,Candidatus Gallilactobacillus,10000000,
39903,Candidatus Gallimonas,10000000,
39904,Candidatus Gallipaludibacter,10000000,
39905,Candidatus Gallitreponema,10000000,
39906,Candidatus Geocrenenecus,10000000,
39907,Candidatus Gillettellia,10000000,0.002257612908251782
39908,Candidatus Glomeribacter,10000000,
39909,Candidatus Gromoviella,10000000,0.3456286442054843
39910,Candidatus Gullanella,10000000,0.8595015730755372
39911,Candidatus Hadarchaeum,10000000,
39912,Candidatus Hakubella,10000000,
39913,Candidatus Haliotispira,10000000,0.445930079378873
39914,Candidatus Hamiltonella,10000000,0.2157476518620897
39915,Candidatus Harpocratesius,10000000,
39916,Candidatus Hartigia,10000000,0.3909707896239189
39917,Candidatus Heimdallarchaeum,10000000,0.0018717157312243997
39918,Candidatus Hepatobacter,10000000,
39919,Candidatus Hepatoplasma,10000000,0.46424702637049775
39920,Candidatus Hoaglandella,10000000,0.7064986267480735
39921,Candidatus Hodgkinia,10000000,0.0008106401848309421
39922,Candidatus Hydrogenedens,10000000,
39923,Candidatus Hydrogenisulfobacillus,10000000,0.8879775989936262
39924,Candidatus Hydrogenosomobacter,10000000,
39925,Candidatus Iainarchaeum,10000000,
39926,Candidatus Ichthyocystis,10000000,0.3840604836479866
39927,Candidatus Ishikawella,10000000,0.40000307157568643
39928,Candidatus Jettenia,10000000,0.38414904192362437
39929,Candidatus Jidaibacter,10000000,
39930,Candidatus Jingweiarchaeum,10000000,
39931,Candidatus Johnevansia,10000000,
39932,Candidatus Kapaibacterium,10000000,0.9032644754944905
39933,Candidatus Karelsulcia,10000000,0.2480730658239534
39934,Candidatus Kentron,10000000,
39935,Candidatus Kinetoplastibacterium,10000000,0.4433714087725148
39936,Candidatus Kirkpatrickella,10000000,0.30499626839722727
39937,Candidatus Korarchaeum,10000000,
39938,Candidatus Korobacter,10000000,0.31744817761703864
39939,Candidatus Kryptobacter,10000000,
39940,Candidatus Kryptonium,10000000,
39941,Candidatus Kuenenia,10000000,0.8000624990320764
39942,Candidatus Kutchimonas,10000000,
39943,Candidatus Laterigemmans,10000000,
39944,Candidatus Liberimonas,10000000,
39945,Candidatus Lightella,10000000,
39946,Candidatus Limadaptatus,10000000,
39947,Candidatus Limenecus,10000000,
39948,Candidatus Limicola,10000000,
39949,Candidatus Limimonas,10000000,
39950,Candidatus Limimorpha,10000000,
39951,Candidatus Liminaster,10000000,
39952,Candidatus Limisoma,10000000,
39953,Candidatus Limivivens,10000000,
39954,Candidatus Limnocylindrus,10000000,
39955,Candidatus Lithacetigena,10000000,
39956,Candidatus Litorirhabdus,10000000,
39957,Candidatus Lokiarchaeum,10000000,
39958,Candidatus Lucifugimonas,10000000,0.3949085650108744
39959,Candidatus Lumbricidophila,10000000,
39960,Candidatus Lutibacillus,10000000,
39961,Candidatus Macondimonas,10000000,
39962,Candidatus Magnetaquicoccus,10000000,
39963,Candidatus Magnetobacterium,10000000,
39964,Candidatus Magnetoglobus,10000000,
39965,Candidatus Magnetominusculus,10000000,
39966,Candidatus Magnetomorum,10000000,
39967,Candidatus Magnetoovum,10000000,
39968,Candidatus Manganitrophus,10000000,0.09347080658910169
39969,Candidatus Marinarcus,10000000,
39970,Candidatus Marithioploca,10000000,
39971,Candidatus Marithrix,10000000,
39972,Candidatus Mcinerneyibacterium,10000000,
39973,Candidatus Megaera,10000000,0.3730450080780886
39974,Candidatus Merdicola,10000000,
39975,Candidatus Merdimorpha,10000000,
39976,Candidatus Merdivicinus,10000000,
39977,Candidatus Merdivivens,10000000,
39978,Candidatus Merdousia,10000000,
39979,Candidatus Mesenet,10000000,
39980,Candidatus Methanodesulfokora,10000000,
39981,Candidatus Methanofastidiosum,10000000,
39982,Candidatus Methanofishera,10000000,
39983,Candidatus Methanogaster,10000000,0.7240422670918415
39984,Candidatus Methanohalarchaeum,10000000,
39985,Candidatus Methanoliparum,10000000,
39986,Candidatus Methanolliviera,10000000,
39987,Candidatus Methanoperedens,10000000,0.28635360397194415
39988,Candidatus Methanophaga,10000000,0.002229944459456122
39989,Candidatus Methanospirare,10000000,
39990,Candidatus Methylacidithermus,10000000,
39991,Candidatus Methylomirabilis,10000000,0.33244346628861593
39992,Candidatus Methylophosphatis,10000000,
39993,Candidatus Methylopumilus,10000000,0.09322825033929824
39994,Candidatus Methylospira,10000000,0.2739627292172275
39995,Candidatus Methylumidiphilus,10000000,
39996,Candidatus Micropelagos,10000000,
39997,Candidatus Microsaccharimonas,10000000,
39998,Candidatus Microthrix,10000000,
39999,Candidatus Midichloria,10000000,0.3750549169120879
40000,Candidatus Mikella,10000000,0.3861202083228497
40001,Candidatus Minimicrobia,10000000,0.00022128105062905914
40002,Candidatus Minthenecus,10000000,
40003,Candidatus Minthomonas,10000000,
40004,Candidatus Minthosoma,10000000,
40005,Candidatus Minthousia,10000000,
40006,Candidatus Mnemosynella,10000000,
40007,Candidatus Moanabacter,10000000,0.4661718443654598
40008,Candidatus Moduliflexus,10000000,
40009,Candidatus Moeniiplasma,10000000,
40010,Candidatus Moranella,10000000,0.2050987946307279
40011,Candidatus Muiribacterium,10000000,
