,order,read count,relative error
5324,Nitrosomonadales,10000000,0.09367864181806042
5325,Nitrosopumilales,10000000,0.04026002997797751
5326,Nitrososphaerales,10000000,0.2601909372779547
5327,Nitrosotaleales,10000000,0.7089089552931394
5328,Nitrospinales,10000000,0.08036528529872461
5329,Nitrospirales,10000000,0.034105532332278414
5330,Noctilucales,10000000,
5331,Nodosilineales,10000000,0.19937110482319806
5332,Nostocales,10000000,0.024921698719818166
5333,Notostraca,10000000,0.373105522349462
5334,Nuculanida,10000000,0.6922180735429899
5335,Nuculida,10000000,
5336,Nudibranchia,10000000,
5337,Nymphaeales,10000000,0.0795974897251904
5338,Oblongichytrida,10000000,
5339,Oceanospirillales,10000000,0.003945093623189586
5340,Ochromonadales,10000000,0.09125267412039913
5341,Octopoda,10000000,0.2342458145640401
5342,Oculatellales,10000000,0.2509827068935493
5343,Odonata,10000000,0.6303809613326727
5344,Oedogoniales,10000000,0.4085414727049649
5345,Oegopsida,10000000,
5346,Oligoflexales,10000000,0.11632443398044354
5347,Oligosphaerales,10000000,0.34654395055776926
5348,Olpidiales,10000000,0.6976570841715606
5349,Olpidiopsidales,10000000,
5350,Oltmannsiellopsidales,10000000,
5351,Oltmansiellopsidales,10000000,
5352,Onygenales,10000000,0.17158566848694928
5353,Opalinata,10000000,0.1400387175956829
5354,Ophioglossales,10000000,
5355,Ophiostomatales,10000000,0.5125015339109186
5356,Opiliones,10000000,
5357,Opisthorchiida,10000000,0.6281428952110323
5358,Opitutales,10000000,0.027127042563607828
5359,Orbales,10000000,0.18845364892216707
5360,Orbiliales,10000000,0.5488910838565964
5361,Ortervirales,10000000,0.6554141373050443
5362,Orthopolintovirales,10000000,0.8015070436351802
5363,Orthoptera,10000000,0.22479699564299502
5364,Orthotrichales,10000000,
5365,Oscillatoriales,10000000,0.12268256094892163
5366,Ostreida,10000000,0.1703343240402434
5367,Ostropales,10000000,0.4753212197239785
5368,Oxalidales,10000000,0.43837826784583883
5369,Oxymonadida,10000000,0.3239269101818097
5370,Oxyrrhinales,10000000,0.7494996872717418
5371,Pallaviciniales,10000000,
5372,Palmariales,10000000,0.43203153496569263
5373,Palmophyllales,10000000,
5374,Pantopoda,10000000,0.02940136453131458
5375,Parabodonida,10000000,0.0007730304300834044
5376,Parachela,10000000,0.21173119274139868
5377,Parachlamydiales,10000000,0.07615696721448935
5378,Paraglomerales,10000000,0.23369469833213605
5379,Paraliales,10000000,0.19678491222381145
5380,Parmales,10000000,0.2955835283523091
5381,Parvularculales,10000000,0.06850920409618404
5382,Pasteurellales,10000000,0.10360558915009739
5383,Patatavirales,10000000,
5384,Patellariales,10000000,0.7855305268301024
5385,Pavlovales,10000000,0.11964819488667937
5386,Pectinida,10000000,0.6184801210001541
5387,Pedinellales,10000000,0.22043938849896216
5388,Pedinomonadales,10000000,0.0015734097962152751
5389,Pelagomonadales,10000000,0.12300260895235365
5390,Pelobiontida,10000000,0.19491170688328657
5391,Peltigerales,10000000,0.6672030071636215
5392,Peniculida,10000000,0.06276744731139489
5393,Peptostreptococcales,10000000,0.16924153817411472
5394,Peridiniales,10000000,0.14150356668314829
5395,Perkinsida,10000000,0.18566212347299724
5396,Peronosporales,10000000,0.057305501665884634
5397,Pertusariales,10000000,0.4825218235954827
5398,Petalomonadida,10000000,
5399,Petitvirales,10000000,0.16365000027471527
5400,Petrotogales,10000000,0.4879723743720859
5401,Peyssonneliales,10000000,
5402,Pezizales,10000000,0.3029683723546857
5403,Phacidiales,10000000,
5404,Phaeocystales,10000000,0.20368768976972987
5405,Phaeomoniellales,10000000,
5406,Phaeosacciales,10000000,0.0007730304300834044
5407,Phaeothamnales,10000000,0.0008544053299205521
5408,Phaeothamniales,10000000,
5409,Phaeotrichales,10000000,0.0018518055252808063
5410,Phaffomycetales,10000000,0.34921907382925377
5411,Phallales,10000000,0.8468916529113861
5412,Phascolosomatiformes,10000000,
5413,Phasmatodea,10000000,0.16460364312857872
5414,Philasterida,10000000,0.09042775858537297
5415,Philodinida,10000000,0.16758976139079929
5416,Phototrophicales,10000000,0.1110468659061603
5417,Phragmophora,10000000,
5418,Phthiraptera,10000000,0.3641695947422754
5419,Phycisphaerales,10000000,0.03839944438237395
5420,Phyllodocida,10000000,0.48271800845387974
5421,Physariida,10000000,0.2803897597568935
5422,Physodermatales,10000000,0.23182123191103532
5423,Phytodiniales,10000000,
5424,Piccovirales,10000000,
5425,Pichiales,10000000,0.2963191298485759
5426,Picocystales,10000000,0.7468242027126806
5427,Picomonadida,10000000,
5428,Pimascovirales,10000000,0.29634224002830567
5429,Pinales,10000000,0.3316795154284414
5430,Pinguiochrysidales,10000000,
5431,Piperales,10000000,0.5311785522321252
5432,Pirellulales,10000000,0.03969119830772112
5433,Placidida,10000000,0.43338119134179864
5434,Plagiorchiida,10000000,0.211078210477659
5435,Planctomycetales,10000000,0.013672849990934354
5436,Plasmodiophorida,10000000,0.11497769390707106
5437,Plecoptera,10000000,
5438,Plectida,10000000,
5439,Pleosporales,10000000,0.218808983442315
5440,Pleurocapsales,10000000,0.06682451201219701
5441,Pleuronematida,10000000,0.8480678338414517
5442,Plocamiales,10000000,
5443,Ploima,10000000,0.03091305969539501
5444,Pneumocystales,10000000,0.6293680664921335
5445,Poales,10000000,0.054947957556030116
5446,Podocopida,10000000,0.275479628946843
5447,Poduromorpha,10000000,
5448,Poecilosclerida,10000000,
5449,Poecilostomatoida,10000000,
5450,Pollicipedomorpha,10000000,0.3255079249743814
5451,Polyangiales,10000000,0.05811812058175311
5452,Polyarthra,10000000,
5453,Polychytriales,10000000,0.3684177173999928
5454,Polycladida,10000000,0.6726701255244529
5455,Polydesmida,10000000,
5456,Polymastiida,10000000,
5457,Polypodiales,10000000,0.061714939909891096
5458,Polyporales,10000000,0.2728892169024989
5459,Polystomatidea,10000000,0.596233340516985
5460,Polytrichales,10000000,0.47216383927984856
5461,Polyxenida,10000000,0.7051893725807403
5462,Porellales,10000000,0.002346438799319372
5463,Porphyridiales,10000000,0.23450875858996773
5464,Pottiales,10000000,
5465,Prasinococcales,10000000,0.4327159120630884
5466,Prasinodermales,10000000,
5467,Prasiolales,10000000,0.5626409672062067
5468,Priapulimorphida,10000000,0.2802356295607687
5469,Priklausovirales,10000000,0.4071432826960574
5470,Prochlorotrichales,10000000,0.4573068411457948
5471,Promethearchaeales,10000000,0.6313529906520431
5472,Propionibacteriales,10000000,0.042994430885633844
5473,Prorocentrales,10000000,0.6243124373276483
5474,Prorodontida,10000000,0.0016798463088109066
5475,Proteales,10000000,0.40280124525172467
5476,Protosiphonales,10000000,
5477,Prymnesiales,10000000,0.06043514820418564
5478,Pseudanabaenales,10000000,0.053335604965194655
5479,Pseudoamphisiellida,10000000,
5480,Pseudoditrichales,10000000,0.3741120588726828
5481,Pseudomonadales,10000000,0.013655357011055878
5482,Pseudonocardiales,10000000,0.06004082336038637
5483,Pseudoscorpiones,10000000,
5484,Psilotales,10000000,0.4962014677065948
5485,Psocoptera,10000000,0.4707652969503277
5486,Pterioida,10000000,0.43307529030515735
5487,Pterocystida,10000000,
5488,Pucciniales,10000000,0.17848790512404508
5489,Puniceicoccales,10000000,0.028731125062243127
5490,Pyramimonadales,10000000,0.26965318322281795
5491,Pyrenomonadales,10000000,0.06475328535669703
5492,Pythiales,10000000,0.06486669027009623
5493,Ralfsiales,10000000,0.3474748984087906
5494,Ramicandelaberales,10000000,0.5763016767587938
5495,Ranunculales,10000000,0.09825798008825481
5496,Raphidioptera,10000000,
5497,Rhabditida,10000000,0.06323649548901684
5498,Rhabdocoela,10000000,
5499,Rhabdomonadales,10000000,
5500,Rhabdonematales,10000000,
5501,Rhaponeidales,10000000,0.5003314107546302
5502,Rhinebothriidea,10000000,
5503,Rhipidiales,10000000,
5504,Rhizocarpales,10000000,0.0015363451756298298
5505,Rhizochromulinales,10000000,0.3832508858215514
5506,Rhizophlyctidales,10000000,0.3999127264423404
5507,Rhizophydiales,10000000,0.07118359161008132
5508,Rhizosoleniales,10000000,0.23222987437508738
5509,Rhizostomeae,10000000,
5510,Rhodellales,10000000,
5511,Rhodobacterales,10000000,0.004022391584106424
5512,Rhodochaetales,10000000,
5513,Rhodocyclales,10000000,0.06382470519960973
5514,Rhodogorgonales,10000000,
5515,Rhodospirillales,10000000,0.05077934588414739
5516,Rhodothalassiales,10000000,0.39849049210474247
5517,Rhodothermales,10000000,0.02971297793675094
5518,Rhodymeniales,10000000,0.38523876227317067
5519,Rhopalodiales,10000000,0.8492076412224083
5520,Rhynchobdellida,10000000,0.27711284343278425
5521,Rickettsiales,10000000,0.0870226801574361
5522,Rosales,10000000,0.17417468186431345
5523,Rotaliida,10000000,0.6079998194200931
5524,Rotosphaerida,10000000,0.44707522082330137
5525,Rowavirales,10000000,
5526,Rubrobacterales,10000000,0.1605515631705197
5527,Runcinacea,10000000,
5528,Russulales,10000000,0.23877080426993325
5529,Sabellida,10000000,0.08312020978833104
5530,Saccharomycetales,10000000,0.2626360210824543
5531,Saccharomycodales,10000000,0.25538760811360184
5532,Salinisphaerales,10000000,0.20984062746037074
5533,Salsipaludibacterales,10000000,0.35921671173771
5534,Salviniales,10000000,0.293155830339916
5535,Santalales,10000000,0.6666533368282062
5536,Sapindales,10000000,0.08939624069908693
5537,Saprolegniales,10000000,0.08222110578029453
5538,Saprospirales,10000000,0.012459009583012779
5539,Sarcinochrysidales,10000000,0.43271591206308824
5540,Sarcoptiformes,10000000,0.11537545903546363
5541,Sareales,10000000,
5542,Sarrameanales,10000000,
5543,Saxifragales,10000000,0.0010622031563845766
5544,Schizaeales,10000000,
5545,Schizosaccharomycetales,10000000,0.3728784436791192
5546,Scleractinia,10000000,0.11255494891029018
5547,Scleralcyonacea,10000000,
5548,Sclerosporales,10000000,
5549,Scolopendromorpha,10000000,
5550,Scorpiones,10000000,0.2851917452955821
5551,Scutigeromorpha,10000000,
5552,Sebacinales,10000000,0.3591782754495052
5553,Sebdeniales,10000000,
5554,Sedimentisphaerales,10000000,0.0965618522938855
5555,Seisonacea,10000000,0.4041731965349224
5556,Selaginellales,10000000,0.16804728471296848
5557,Selenomonadales,10000000,0.10586751001524627
5558,Semaeostomeae,10000000,
5559,Sepiida,10000000,0.1965046369997513
5560,Serinales,10000000,0.204051638172488
5561,Sessilida,10000000,0.4919995245458855
5562,Silvanigrellales,10000000,0.49917295907791476
5563,Siphonaptera,10000000,0.5139983962581177
5564,Siphonariida,10000000,
5565,Siphonophorae,10000000,0.47216383927984856
5566,Siphonostomatoida,10000000,0.02283391371623493
5567,Sneathiellales,10000000,0.06865751129690105
5568,Sobelivirales,10000000,
5569,Solanales,10000000,0.0873766387352628
5570,Solemyida,10000000,
5571,Solirubrobacterales,10000000,0.07179553626417969
5572,Sordariales,10000000,0.45642549529231136
5573,Sorogenida,10000000,
5574,Sphacelariales,10000000,
5575,Sphaerobacterales,10000000,0.16785528825838122
5576,Sphaerocarpales,10000000,
5577,Sphaeropleales,10000000,0.06600204564438275
5578,Sphagnales,10000000,0.17206420693944466
5579,Sphingobacteriales,10000000,0.035379277134384726
5580,Sphingomonadales,10000000,0.00841965708304868
5581,Spionida,10000000,0.2195577520423783
5582,Spirochaetales,10000000,0.07840484946980335
5583,Spirularia,10000000,
5584,Spirulinales,10000000,0.15781449723666047
5585,Spizellomycetales,10000000,0.3124809267131176
5586,Splachnales,10000000,
5587,Spongillida,10000000,0.6080056259012142
5588,Spongomonadida,10000000,
5589,Sporadotrichida,10000000,0.05318496357652336
5590,Sporichthyales,10000000,0.3960653437177169
5591,Sporidiobolales,10000000,0.10751305482021786
5592,Sporochnales,10000000,
5593,Sporolithales,10000000,0.3452210763439159
5594,Stauromedusae,10000000,
5595,Stephanodiscales,10000000,0.2060725100004782
5596,Steroidobacterales,10000000,0.1809805383769228
5597,Sticholonchida,10000000,0.0011138882179731401
5598,Stichotrichida,10000000,0.4075515463374632
5599,Stictocyclales,10000000,0.0023464387993195313
5600,Stomatopoda,10000000,
5601,Strepsiptera,10000000,
5602,Streptosporangiales,10000000,0.06465878401311696
5603,Striatellales,10000000,1.4853896676463791
5604,Strigeidida,10000000,0.2701612933142284
5605,Stygamoebida,10000000,
5606,Stylommatophora,10000000,0.18314436553615895
5607,Stylonematales,10000000,0.30971310223768067
5608,Suberitida,10000000,0.0008544053299205521
5609,Suessiales,10000000,0.03518675294425656
5610,Sulfolobales,10000000,0.7074205388688151
5611,Surirellales,10000000,0.7729449298481967
5612,Symphyacanthida,10000000,0.0007190049495845828
5613,Symphypleona,10000000,0.28411686993476076
5614,Synchytriales,10000000,0.3438509442284192
5615,Syndiniales,10000000,0.10986714555610957
5616,Synechococcales,10000000,0.026406605053180186
5617,Synergistales,10000000,0.29554456977861376
5618,Synhymeniida,10000000,
5619,Syntrophales,10000000,0.04617451169022032
5620,Syntrophobacterales,10000000,0.12752579662407112
5621,Syntrophorhabdales,10000000,0.16039817984882737
5622,Synurales,10000000,0.4746512275233181
5623,Systellommatophora,10000000,
5624,Tabellariales,10000000,1.5294888534172915
5625,Tanaidacea,10000000,
5626,Taphrinales,10000000,0.5963075768362032
5627,Telonemida,10000000,0.43096233495871095
5628,Teloschistales,10000000,0.17363930924589327
5629,Tepidiformales,10000000,0.8650339314521059
5630,Tepidisphaerales,10000000,0.36250677758366295
5631,Terebellida,10000000,0.34631290242425505
5632,Terebratulida,10000000,0.0025542360973733738
5633,Terriglobales,10000000,0.05535353297239279
5634,Terrimicrobiales,10000000,0.26494962551720735
5635,Tethyida,10000000,
5636,Tetractinellida,10000000,0.22984381761611614
5637,Tetramerocerata,10000000,
5638,Tetraphidales,10000000,
5639,Tetrasporales,10000000,0.2835847405667532
5640,Thalassionemales,10000000,0.13753828741861984
5641,Thalassiophysales,10000000,0.29466359831063793
5642,Thalassiosirales,10000000,0.02028205536165146
5643,Thaumatomonadida,10000000,0.40122944480802486
5644,Thelebolales,10000000,0.26813083657134734
5645,Thelephorales,10000000,0.6923697305258141
5646,Thelocarpales,10000000,0.49811684949777535
5647,Thermales,10000000,0.16361596035016723
5648,Thermoanaerobacterales,10000000,0.06957611088152321
5649,Thermoanaerobaculales,10000000,0.05058626245825663
5650,Thermococcales,10000000,1.0524481600762572
5651,Thermodesulfobacteriales,10000000,0.23928983893411315
5652,Thermodesulfobiales,10000000,0.0010622031563845766
5653,Thermodesulfovibrionales,10000000,0.0989398157423207
5654,Thermofilales,10000000,0.5240345125702487
5655,Thermoflexales,10000000,0.16320387923904492
5656,Thermogemmatisporales,10000000,0.37992667105504613
5657,Thermoleophilales,10000000,0.17474721786814804
5658,Thermomicrobiales,10000000,0.16585012118234788
5659,Thermoplasmatales,10000000,0.26187814296817763
5660,Thermoproteales,10000000,0.5156920790846644
5661,Thermosediminibacterales,10000000,0.4501022725467774
5662,Thermostichales,10000000,
5663,Thermosulfidibacterales,10000000,0.0013778965032434033
5664,Thermotogales,10000000,0.16440638804568247
5665,Thermotomaculales,10000000,0.47216383927984873
5666,Thiohalobacterales,10000000,0.1565457554122294
5667,Thiohalomonadales,10000000,0.21974544951150335
5668,Thiohalorhabdales,10000000,0.760586993704829
5669,Thiohalospirales,10000000,0.3161520710208485
5670,Thiotrichales,10000000,0.03037755653023205
5671,Thoracosphaerales,10000000,
5672,Thoreales,10000000,0.40140746845664355
5673,Thraustochytrida,10000000,0.07233294072505207
5674,Thysanoptera,10000000,0.2444819507646156
5675,Tichowtungiales,10000000,0.22142845427025
5676,Tilletiales,10000000,0.23070765402739632
5677,Tintinnida,10000000,
5678,Tissierellales,10000000,0.26852926431737933
5679,Togniniales,10000000,
5680,Toxariales,10000000,0.3324907104858138
5681,Trapeliales,10000000,0.3905910610776283
5682,Trebouxiales,10000000,0.33438403387024207
5683,Trechisporales,10000000,0.42630273877813907
5684,Tremellales,10000000,0.110296942496451
5685,Trentepohliales,10000000,
5686,Treubiales,10000000,
5687,Tribonematales,10000000,0.11480874126984159
5688,Triceratiales,10000000,0.8421206272606463
5689,Trichiida,10000000,
5690,Trichinellida,10000000,0.2168458076348703
5691,Trichomonadida,10000000,0.343837912055624
5692,Trichoplacea,10000000,0.17487851568354643
5693,Trichoptera,10000000,0.3852612136367238
5694,Trichosporonales,10000000,0.5229761864867911
5695,Tricladida,10000000,0.47154142288440526
5696,Trigonopsidales,10000000,0.40817072598669385
5697,Tritrichomonadida,10000000,0.5719432030763462
5698,Trochida,10000000,
5699,Trochodendrales,10000000,0.3484429525749001
5700,Trombidiformes,10000000,0.13201942443355963
5701,Trueperales,10000000,0.21059017965131543
5702,Trypanosomatida,10000000,0.09340690030921904
5703,Trypetheliales,10000000,0.5768536239085785
5704,Tsukubamonadida,10000000,
5705,Tubificida,10000000,
5706,Tubulavirales,10000000,0.748010809526468
5707,Ulotrichales,10000000,0.8436910089912818
5708,Ulvales,10000000,0.3822545256669495
5709,Umbelopsidales,10000000,0.5619207945421535
5710,Umbilicariales,10000000,0.8204435636018007
5711,Unionida,10000000,
5712,Urocystidales,10000000,0.0007730304300834044
5713,Uropygi,10000000,
5714,Urostylida,10000000,0.5225759317106999
5715,Ustilaginales,10000000,0.49293478114269684
5716,Vampirovibrionales,10000000,0.47585152304028083
5717,Vampyrellida,10000000,
5718,Vaucheriales,10000000,0.5459464515895036
5719,Veillonellales,10000000,0.07294299533125854
5720,Venerida,10000000,0.13838547023582085
