,family,read count,relative error
12940,Crenotrichaceae,10000000,
12941,Crepidotaceae,10000000,
12942,Crevaviridae,10000000,
12943,Criblamydiaceae,10000000,0.3988832508189969
12944,Crocinitomicaceae,10000000,0.13837681931259022
12945,Cruoriaceae,10000000,
12946,Crustomastigaceae,10000000,0.43244500961086124
12947,Cryomorphaceae,10000000,0.12199065909448167
12948,Cryphonectriaceae,10000000,0.5680567671358984
12949,Crypthecodiniaceae,10000000,0.7071224546034592
12950,Cryptobasidiaceae,10000000,0.5590290724220194
12951,Cryptochetidae,10000000,
12952,Cryptococcaceae,10000000,0.2924979879924641
12953,Cryptodesmidae,10000000,
12954,Cryptomonadaceae,10000000,0.23524212612229947
12955,Cryptopidae,10000000,
12956,Cryptosporangiaceae,10000000,
12957,Cryptosporidiidae,10000000,0.4752798155881722
12958,Cryptosulidae,10000000,0.09524766618979577
12959,Ctenidae,10000000,
12960,Ctenolophonaceae,10000000,
12961,Cucurbitaceae,10000000,0.30829492251801255
12962,Cucurbitariaceae,10000000,0.46969645150299033
12963,Culicidae,10000000,0.06430745654013996
12964,Culicoidibacteraceae,10000000,
12965,Culicosporidae,10000000,
12966,Cuniculiplasmataceae,10000000,
12967,Cuniculitremaceae,10000000,0.0017254345245558773
12968,Cunninghamellaceae,10000000,0.47117829994119387
12969,Cupressaceae,10000000,0.1076435882456978
12970,Curculionidae,10000000,0.08536449354405792
12971,Cyaneidae,10000000,0.0027121831128502356
12972,Cyanidiaceae,10000000,0.40669765316022893
12973,Cyanomargaritaceae,10000000,
12974,Cyanophoraceae,10000000,0.4166971997616122
12975,Cyanothecaceae,10000000,
12976,Cyatheaceae,10000000,
12977,Cyclestheriidae,10000000,
12978,Cyclidiidae,10000000,0.0010431821921179807
12979,Cyclobacteriaceae,10000000,0.04543859752747381
12980,Cyclonatronaceae,10000000,0.5958091522552524
12981,Cyclopettidae,10000000,0.8381779000060601
12982,Cyclophoraceae,10000000,0.6201888153607845
12983,Cyclopidae,10000000,0.3457033327491793
12984,Cylindrobullidae,10000000,
12985,Cylindrosympodiaceae,10000000,
12986,Cymatolegaceae,10000000,
12987,Cymatosiraceae,10000000,0.8064732469804284
12988,Cymbellaceae,10000000,0.23211037576970278
12989,Cynipidae,10000000,0.7267329265791361
12990,Cynomoriaceae,10000000,
12991,Cyperaceae,10000000,0.3750697051529202
12992,Cyphellophoraceae,10000000,0.33177661020500465
12993,Cyprididae,10000000,0.31673125931736323
12994,Cyrenidae,10000000,
12995,Cyrtostrombidiidae,10000000,
12996,Cystiscidae,10000000,
12997,Cystobasidiaceae,10000000,
12998,Cystocloniaceae,10000000,
12999,Cytherideidae,10000000,0.01897840897049367
13000,Cytophagaceae,10000000,0.05846462330408945
13001,Dacrymycetaceae,10000000,0.6948623169427842
13002,Daltoniaceae,10000000,
13003,Daphniidae,10000000,0.22857050312535865
13004,Darwinellidae,10000000,
13005,Darwinulidae,10000000,0.09823657363283703
13006,Dascillidae,10000000,0.5150300538281123
13007,Dasyaceae,10000000,0.3471735433515376
13008,Dasycladaceae,10000000,0.7090572056868198
13009,Dasypogonaceae,10000000,
13010,Datiscaceae,10000000,
13011,Debaryomycetaceae,10000000,0.29504973022771913
13012,Deferribacteraceae,10000000,0.22422138243940234
13013,Deferrisomataceae,10000000,
13014,Deferrivibrionaceae,10000000,
13015,Defluviitaleaceae,10000000,
13016,Dehalococcoidaceae,10000000,0.5152158786351473
13017,Deinococcaceae,10000000,0.16975056513746503
13018,Deinopidae,10000000,
13019,Delesseriaceae,10000000,1.0810418597618408
13020,Delitschiaceae,10000000,
13021,Delphacidae,10000000,0.3206452457931348
13022,Demequinaceae,10000000,0.331800980053412
13023,Demerecviridae,10000000,0.430910371136552
13024,Dennstaedtiaceae,10000000,
13025,Depressariidae,10000000,0.16723758854410764
13026,Derbesiaceae,10000000,0.4995025961030076
13027,Dermabacteraceae,10000000,0.3243477898027942
13028,Dermacoccaceae,10000000,0.06838413743400686
13029,Dermateaceae,10000000,
13030,Dermatophilaceae,10000000,0.32086050471490324
13031,Dermestidae,10000000,0.37106638355529387
13032,Dermocarpellaceae,10000000,0.16506959740369948
13033,Derodontidae,10000000,
13034,Desertifilaceae,10000000,
13035,Desmarestiaceae,10000000,0.47449673136115833
13036,Desmidiaceae,10000000,0.37980575511909026
13037,Desulfallaceae,10000000,0.6118590345748103
13038,Desulfarculaceae,10000000,0.4058506033588791
13039,Desulfatibacillaceae,10000000,0.22760522435487682
13040,Desulfatiglandaceae,10000000,
13041,Desulfatirhabdiaceae,10000000,
13042,Desulfitibacteraceae,10000000,
13043,Desulfitobacteriaceae,10000000,0.2000879842633653
13044,Desulfoarculaceae,10000000,
13045,Desulfobaccaceae,10000000,1.0481695008554144
13046,Desulfobacteraceae,10000000,0.13152889324491263
13047,Desulfobacteriaceae,10000000,0.19729884251079957
13048,Desulfobulbaceae,10000000,0.12237609462729429
13049,Desulfocapsaceae,10000000,0.07022162196471224
13050,Desulfococcaceae,10000000,0.10060256820932743
13051,Desulfocucumaceae,10000000,
13052,Desulfohalobiaceae,10000000,0.942482803747907
13053,Desulfolunaceae,10000000,0.4456930269822479
13054,Desulfomicrobiaceae,10000000,0.17986476198559348
13055,Desulfomonilaceae,10000000,0.24916522519851012
13056,Desulfonatronaceae,10000000,
13057,Desulfonatronovibrionaceae,10000000,
13058,Desulfonauticaceae,10000000,
13059,Desulfoplanaceae,10000000,
13060,Desulforegulaceae,10000000,
13061,Desulfosalsimonadaceae,10000000,
13062,Desulfosarcinaceae,10000000,0.09877359031115827
13063,Desulfosudaceae,10000000,0.21034313980942163
13064,Desulfotomaculaceae,10000000,0.5862744266270308
13065,Desulfovibrionaceae,10000000,0.14056200195262267
13066,Desulfurellaceae,10000000,0.7064807490518641
13067,Desulfuribacillaceae,10000000,
13068,Desulfurisporaceae,10000000,
13069,Desulfurobacteriaceae,10000000,0.5586177151669245
13070,Desulfurococcaceae,10000000,0.0008106686697773422
13071,Desulfuromonadaceae,10000000,0.0730615652542487
13072,Dethiobacteraceae,10000000,0.641303057435655
13073,Dethiosulfovibrionaceae,10000000,0.5467930524181417
13074,Developayellaceae,10000000,0.2827378555884096
13075,Devosiaceae,10000000,0.061591699316577674
13076,Diademaceae,10000000,
13077,Diadesmidaceae,10000000,0.002602959262434078
13078,Diadumenidae,10000000,0.25132354699408216
13079,Dianemataceae,10000000,
13080,Diaporthaceae,10000000,0.39913304231467955
13081,Diaptomidae,10000000,
13082,Diaspididae,10000000,
13083,Diatrypaceae,10000000,
13084,Dichotomosiphonaceae,10000000,0.0027121831128502356
13085,Dicranaceae,10000000,
13086,Dicranophoridae,10000000,
13087,Dicrocoeliidae,10000000,0.22043480328753412
13088,Dictyobacteraceae,10000000,
13089,Dictyochaceae,10000000,0.85302990033206
13090,Dictyochloridaceae,10000000,
13091,Dictyodendrillidae,10000000,
13092,Dictyoglomaceae,10000000,0.581916861167584
13093,Dictyosteliaceae,10000000,0.3705502259330264
13094,Dictyotaceae,10000000,
13095,Dicyrtomidae,10000000,0.4992994743198362
13096,Didiniidae,10000000,
13097,Didymellaceae,10000000,0.25428438751678945
13098,Didymiaceae,10000000,
13099,Didymochlaenaceae,10000000,
13100,Didymosphaeriaceae,10000000,0.40053513239723837
13101,Dientamoebidae,10000000,
13102,Dietziaceae,10000000,0.17005681868680375
13103,Dimargaritaceae,10000000,
13104,Dinobryaceae,10000000,0.3471511773439138
13105,Dinophilidae,10000000,
13106,Dinophysaceae,10000000,0.43244500961086124
13107,Diopsidae,10000000,0.22961066721292345
13108,Dioscoreaceae,10000000,0.5090255060579147
13109,Diphyllobothriidae,10000000,0.398382518618605
13110,Diplogasteridae,10000000,
13111,Diplogasteroididae,10000000,
13112,Diploneidaceae,10000000,0.5678703021617749
13113,Diplonemidae,10000000,
13114,Dipluridae,10000000,
13115,Dipodascaceae,10000000,0.45067159453236394
13116,Diprionidae,10000000,0.6105286838056501
13117,Dipterocarpaceae,10000000,
13118,Diptilomiopidae,10000000,
13119,Discinellaceae,10000000,
13120,Discocelidae,10000000,0.0017254345245558773
13121,Discocephalidae,10000000,
13122,Discolomatidae,10000000,
13123,Dissoconiaceae,10000000,0.6919484635942972
13124,Dissulfuribacteraceae,10000000,
13125,Dissulfurirhabdaceae,10000000,
13126,Dissulfurispiraceae,10000000,
13127,Ditrichaceae,10000000,
13128,Diversisporaceae,10000000,
13129,Dixoniellaceae,10000000,0.0009339580093644868
13130,Dolichopodidae,10000000,0.509527791979616
13131,Dongiaceae,10000000,0.028373764962587276
13132,Doryphoribiidae,10000000,
13133,Dothidotthiaceae,10000000,0.2866901949446308
13134,Dothioraceae,10000000,
13135,Dracunculidae,10000000,
13136,Dreissenidae,10000000,0.24694083498953634
13137,Drepanidae,10000000,0.2910969662384806
13138,Drepanopezizaceae,10000000,0.47311104424096306
13139,Drexlerviridae,10000000,
13140,Droseraceae,10000000,
13141,Drosophilidae,10000000,0.13118430312485643
13142,Drymusidae,10000000,
13143,Dryomyzidae,10000000,0.5931682143226488
13144,Dryopteridaceae,10000000,
13145,Dubosqiidae,10000000,
13146,Dugesiidae,10000000,0.6668540356343131
13147,Dumontiaceae,10000000,
13148,Dumortieraceae,10000000,
13149,Dunaliellaceae,10000000,0.25209818542914914
13150,Duneviridae,10000000,
13151,Durvillaeaceae,10000000,
13152,Dysgonomonadaceae,10000000,0.17020244545490604
13153,Dysideidae,10000000,
13154,Dysteriidae,10000000,0.28118589104459635
13155,Dytiscidae,10000000,
13156,Ebenaceae,10000000,0.4341688079025771
13157,Ebriacea,10000000,0.44143740586906444
13158,Echimyopodidae,10000000,
13159,Echinimonadaceae,10000000,
13160,Echinostomatidae,10000000,
13161,Ecnomidae,10000000,
13162,Ectinosomatidae,10000000,
13163,Ectocarpaceae,10000000,0.6800571996105201
13164,Ectothiorhodospiraceae,10000000,0.05900138461964651
13165,Edwardsiidae,10000000,0.2397017958431204
13166,Eggerthellaceae,10000000,0.32361867301487285
13167,Egibacteraceae,10000000,0.27782836126258287
13168,Egicoccaceae,10000000,0.292760314697285
13169,Eimeriidae,10000000,0.24757238405238738
13170,Eirenidae,10000000,
13171,Elaeagnaceae,10000000,
13172,Elakatotrichaceae,10000000,
13173,Elaphomycetaceae,10000000,
13174,Elateridae,10000000,0.5584783683617053
13175,Electridae,10000000,0.4992809245146808
13176,Elioraeaceae,10000000,0.3252482025193398
13177,Ellisellidae,10000000,
13178,Elmidae,10000000,0.478677323355137
13179,Elphidiidae,10000000,
13180,Elsinoaceae,10000000,
13181,Elusimicrobiaceae,10000000,
13182,Emcibacteraceae,10000000,0.10914340285416847
13183,Empididae,10000000,0.257236949401822
13184,Enchytraeidae,10000000,
13185,Encyclometridae,10000000,
13186,Encyrtidae,10000000,0.9998677149726388
13187,Endeidae,10000000,
13188,Endictyaceae,10000000,
13189,Endocladiaceae,10000000,
13190,Endogonaceae,10000000,
13191,Endomicrobiaceae,10000000,0.4738138100439005
13192,Endomychidae,10000000,
13193,Endozoicomonadaceae,10000000,0.09506218106227562
13194,Endromidae,10000000,
13195,Enicocephalidae,10000000,
13196,Ensiculiferaceae,10000000,
13197,Entamoebidae,10000000,0.4078893564374994
13198,Enteridiidae,10000000,
13199,Enterobacteriaceae,10000000,0.04833124850220847
13200,Enterococcaceae,10000000,0.19441097081127487
13201,Enterocytozoonidae,10000000,
13202,Entolomataceae,10000000,0.4998711484961382
13203,Entomobryidae,10000000,
13204,Entomoneidaceae,10000000,0.09929775964580563
13205,Entomophthoraceae,10000000,0.0009339580093644868
13206,Entomoplasmataceae,10000000,0.4655461734939783
13207,Entophysalidaceae,10000000,
13208,Entrophosporaceae,10000000,
13209,Entwisleiaceae,10000000,
13210,Ephedraceae,10000000,
13211,Ephelotidae,10000000,0.9854824203802598
13212,Ephemerellidae,10000000,
13213,Ephemeridae,10000000,
13214,Epibryaceae,10000000,
13215,Epicopeiidae,10000000,
13216,Epidermoptidae,10000000,
13217,Epiphanidae,10000000,
13218,Epistylidae,10000000,
13219,Epitheliaceae,10000000,0.3855640347495148
13220,Epitoniidae,10000000,
13221,Equisetaceae,10000000,0.0009339580093644868
13222,Erebidae,10000000,0.025781194481461205
13223,Eremomycetaceae,10000000,0.43514059324337306
13224,Eresidae,10000000,0.5031956233637527
13225,Ergasilidae,10000000,
13226,Ericaceae,10000000,0.5768704204439334
13227,Eriophyidae,10000000,
13228,Eriphiidae,10000000,
13229,Erirhinidae,10000000,
13230,Erotylidae,10000000,
13231,Erwiniaceae,10000000,0.06713917513289645
13232,Erysipelotrichaceae,10000000,0.30222795439426686
13233,Erysiphaceae,10000000,0.665969820449678
13234,Erythrobacteraceae,10000000,0.0054284056600422455
13235,Erythropeltidaceae,10000000,
13236,Erythrotrichiaceae,10000000,0.670161140415421
13237,Erythroxylaceae,10000000,
13238,Etheliaceae,10000000,
13239,Eubacteriaceae,10000000,0.2614511326378906
13240,Eubacteriales Family XII. Incertae Sedis,10000000,
13241,Eubacteriales Family XIII. Incertae Sedis,10000000,
13242,Eucalanidae,10000000,
13243,Eucinetidae,10000000,
13244,Euciroidae,10000000,
13245,Eudendriidae,10000000,0.0019207080214583608
13246,Eudubosquellidae,10000000,
13247,Euglenaceae,10000000,0.5008448337618131
13248,Euglyphidae,10000000,
13249,Eulichadidae,10000000,
13250,Eulimidae,10000000,0.0017254345245558773
13251,Eulophidae,10000000,0.0006822529464459574
13252,Eunicellidae,10000000,
13253,Eunicidae,10000000,
13254,Eunotiaceae,10000000,0.26091524697604557
13255,Euphorbiaceae,10000000,0.19504126844066416
13256,Euphylliidae,10000000,0.49869153040051944
13257,Euplotidae,10000000,0.27333376206557963
13258,Eupodiscaceae,10000000,0.002679986100544886
13259,Eurybrachidae,10000000,
13260,Eurycercidae,10000000,0.002602959262434078
13261,Eurychasmataceae,10000000,
13262,Euscorpiidae,10000000,
13263,Eustigmataceae,10000000,0.43210464422094713
13264,Euzebyaceae,10000000,0.21942395053614794
13265,Exidiaceae,10000000,
13266,Exobasidiaceae,10000000,0.49870813518404256
13267,Fabaceae,10000000,0.10742082028420567
13268,Fagaceae,10000000,0.21832789859546087
13269,Fanniidae,10000000,
13270,Fasciolidae,10000000,
13271,Fastidiosibacteraceae,10000000,0.17019715282414566
13272,Fergusoninidae,10000000,
13273,Ferrimonadaceae,10000000,0.13867658719117704
13274,Ferroplasmaceae,10000000,0.47233156590846725
13275,Ferrovaceae,10000000,0.2055910102400229
13276,Fervidicoccaceae,10000000,
13277,Fervidobacteriaceae,10000000,0.42119844293640046
13278,Fibrobacteraceae,10000000,0.4265116254870449
13279,Fibroporiaceae,10000000,0.6535359676631155
13280,Figitidae,10000000,0.5769175936338976
13281,Filifactoraceae,10000000,1.153933606829958
13282,Filobasidiaceae,10000000,
13283,Fimbriimonadaceae,10000000,0.4832119014449405
13284,Fimoviridae,10000000,0.0036461365042640835
13285,Fistulinaceae,10000000,
13286,Flabellulidae,10000000,
13287,Flammeovirgaceae,10000000,0.11496406895740555
13288,Flatbergiaceae,10000000,
13289,Flavobacteriaceae,10000000,0.0048143437588723656
13290,Flectobacillaceae,10000000,0.1791817701148933
13291,Flexibacteraceae,10000000,
13292,Flexistipitaceae,10000000,1.0598190052003746
13293,Flustridae,10000000,
13294,Fluviibacteraceae,10000000,0.3563627458004236
13295,Fomitopsidaceae,10000000,0.4330786236100143
13296,Fonticulaceae,10000000,0.3871615138766273
13297,Fontisphaeraceae,10000000,0.2447866222463345
13298,Formicidae,10000000,0.17069540603060976
13299,Forsetiviridae,10000000,0.0017254345245558773
13300,Fortieaceae,10000000,0.4317412097215213
13301,Fragilariaceae,10000000,0.1587881189323825
13302,Francisellaceae,10000000,0.05870048488394489
13303,Frankiaceae,10000000,0.15528341260610903
13304,Fritschiellaceae,10000000,0.0021723106326021523
13305,Frullaniaceae,10000000,
13306,Fucaceae,10000000,0.002172625881074459
13307,Fulgoridae,10000000,
13308,Fulvivirgaceae,10000000,0.08002561969268543
13309,Funariaceae,10000000,0.7289395231052784
13310,Furgasoniidae,10000000,
13311,Fusobacteriaceae,10000000,0.16753776103996884
13312,Futianiaceae,10000000,
13313,Gaiellaceae,10000000,
13314,Galatheidae,10000000,
13315,Galaxauraceae,10000000,0.5469330383566037
13316,Galdieriaceae,10000000,0.5684438168699697
13317,Galeropsidaceae,10000000,
13318,Gallaecimonadaceae,10000000,0.2846153874944601
13319,Gallionellaceae,10000000,0.23193633702251265
13320,Gammaridae,10000000,0.4335421194623198
13321,Gasteruptiidae,10000000,0.37668547813331865
13322,Gaudiellidae,10000000,
13323,Gautieriaceae,10000000,
13324,Gecarcinucidae,10000000,
13325,Geitlerinemataceae,10000000,0.650055369523345
13326,Gelatoporiaceae,10000000,
13327,Gelechiidae,10000000,0.33834789230502504
13328,Gelidiaceae,10000000,0.0017772077313179153
13329,Gelidiellaceae,10000000,
13330,Gemellaceae,10000000,0.7755344654570284
13331,Geminicoccaceae,10000000,0.20211456012143605
13332,Geminigeraceae,10000000,0.1912078756235612
13333,Geminiviridae,10000000,
13334,Geminocystaceae,10000000,0.1305851128244402
13335,Gemmataceae,10000000,0.05706008398052083
13336,Gemmatimonadaceae,10000000,0.2614750474595798
13337,Gentianaceae,10000000,
13338,Geoalkalibacteraceae,10000000,0.19140019010083376
13339,Geobacteraceae,10000000,0.09179712154300043
13340,Geodermatophilaceae,10000000,0.09094879556226207
13341,Geodiidae,10000000,
13342,Geoglossaceae,10000000,0.4704770196770256
13343,Geometridae,10000000,0.0950989536032254
13344,Geomitridae,10000000,
13345,Geoplanidae,10000000,0.0001092242359614451
13346,Geopsychrobacteraceae,10000000,
13347,Geosiphonaceae,10000000,
13348,Geothermobacteraceae,10000000,
13349,Geotrupidae,10000000,0.5886181253186339
13350,Geovibrionaceae,10000000,0.7308569862040135
13351,Geraniaceae,10000000,
13352,Gerridae,10000000,0.5233357933414233
13353,Gesneriaceae,10000000,
13354,Gigartinaceae,10000000,0.5763129557424304
13355,Gigasporaceae,10000000,
13356,Glaucidae,10000000,
13357,Glaucocystaceae,10000000,0.49879749718247923
13358,Glauconematidae,10000000,0.0036461365042640835
13359,Glaucosphaeraceae,10000000,0.0007914771529175349
13360,Gleicheniaceae,10000000,
13361,Globomycetaceae,10000000,
13362,Gloeobacteraceae,10000000,0.5367320647219537
13363,Gloeochaetaceae,10000000,
13364,Gloeomargaritaceae,10000000,0.5156293301220413
13365,Gloeophyllaceae,10000000,0.0001092242359614451
13366,Gloeotrichiaceae,10000000,
13367,Glomeraceae,10000000,0.2919401211412511
13368,Glomerellaceae,10000000,0.2799376588008794
13369,Glomosporiaceae,10000000,
13370,Gloniaceae,10000000,
13371,Glossinidae,10000000,0.4996863567356963
13372,Glossiphoniidae,10000000,0.262633611980261
13373,Glossosomatidae,10000000,0.5643425056725112
13374,Glyceridae,10000000,
13375,Glycomycetaceae,10000000,0.4909493550773177
13376,Glycyphagidae,10000000,
13377,Gnaphosidae,10000000,
13378,Gnathostomulidae,10000000,
13379,Gnesiocerotidae,10000000,0.24654639768066985
13380,Gnetaceae,10000000,0.002602959262434078
13381,Gnomoniaceae,10000000,
13382,Golenkiniaceae,10000000,
13383,Gomontiellaceae,10000000,0.3902901542315553
