,FeatureID,SampleID,Count,Kingdom,Phylum,Class,Order,Family,Genus,Species,Method,core
11917,646fb3f1a998d9799beb5a8c09dedfc6,OL-PAMA-4b,28.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Citreicella,Unassigned,PAMA,4b
11918,7f539f3206bcbde25712ca9b16a93a41,OL-PAMA-4b,28.0,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Ferrimonas,Unassigned,PAMA,4b
11919,c7b8eb506b9b1313fa11192d98d0d91c,OL-PAMA-4b,28.0,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Holosporaceae,Unassigned,PAMA,4b
11920,617e63e103b6b64a86444dfc0de9cf61,OL-PAMA-4b,28.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,4b
11921,9e8179cae37ac87c77671a52836cd931,OL-PAMA-4b,27.0,Bacteria,Desulfobacterota,Desulfobacteria,Desulfobacterales,Desulfosarcinaceae,Desulfosarcina,Unassigned,PAMA,4b
11922,2194373854c5fbc25a37a69687394377,OL-PAMA-4b,27.0,Bacteria,Calditrichota,Calditrichia,Calditrichales,Calditrichaceae,Calditrichaceae,Unassigned,PAMA,4b
11923,4ee991fbec142c7685685e69f5afefc8,OL-PAMA-4b,27.0,Bacteria,Actinobacteriota,Actinobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,4b
11924,4ed996b31f24159db9be9295806eb3f1,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,uncultured,Unassigned,PAMA,4b
11925,55a12f415dbd0b8509aa90bd8e434f5b,OL-PAMA-4b,27.0,Bacteria,Campylobacterota,Campylobacteria,Campylobacterales,Sulfurimonadaceae,Sulfurimonas,Unassigned,PAMA,4b
11926,39af776bb3b5dec7808b6dae17ef1031,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,4b
11927,2ce443097d4e910223155cbc4811a11c,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halieaceae,OM60(NOR5)_clade,Unassigned,PAMA,4b
11928,c5e65859a0a1bd465c6c1a6f4d834479,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,SAR86_clade,SAR86_clade,Unassigned,PAMA,4b
11929,2f09bd855418c3ed0bbce6b237a2c2ec,OL-PAMA-4b,27.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,Tunicatimonas,Unassigned,PAMA,4b
11930,1326b33e4e5b5fb87274710c4da10f65,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Parvibaculales,PS1_clade,PS1_clade,Unassigned,PAMA,4b
11931,679ac08490fd265a97707a703b285217,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halieaceae,Luminiphilus,Unassigned,PAMA,4b
11932,bd9ea22c6ee7caa72d04746dfb33b554,OL-PAMA-4b,27.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,Unassigned,PAMA,4b
11933,2261cd02a0b8fbca11cd41c162a188e1,OL-PAMA-4b,27.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Saprospiraceae,Unassigned,Unassigned,PAMA,4b
11934,7bf43c372f155a98157b4c8d66bc9765,OL-PAMA-4b,27.0,Bacteria,Actinobacteriota,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,Ilumatobacter,Unassigned,PAMA,4b
11935,ede44737622843c0b4909c0bf860596a,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,SAR116_clade,SAR116_clade,Unassigned,PAMA,4b
11936,a43490fcbadb986d073625cdb9fc2662,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Terasakiellaceae,Terasakiella,Unassigned,PAMA,4b
11937,ba5b3c263718f1df8f1b1d19ff690115,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Nitrincolaceae,Neptunomonas,Unassigned,PAMA,4b
11938,1b2ad71207a205fa689679f7cfca155c,OL-PAMA-4b,27.0,Bacteria,Myxococcota,Polyangia,Haliangiales,Haliangiaceae,Haliangium,Unassigned,PAMA,4b
11939,20ae25a0bc7cbf17bedd006c78bc91d3,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Woeseiaceae,Woeseia,Unassigned,PAMA,4b
11940,efffefe2bff4eab66825664ab9f53a9b,OL-PAMA-4b,27.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,SCGC_AAA164-E04,Unassigned,PAMA,4b
11941,65749ae04ced1815605e5c489322f02d,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Altererythrobacter,Unassigned,PAMA,4b
11942,023dad45dbf432cd802f438e5b6eb812,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halieaceae,OM60(NOR5)_clade,Unassigned,PAMA,4b
11943,f6ed39c5ecc0e5d5db2049f94762768a,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,Unassigned,PAMA,4b
11944,853006fe5c1f6f1b7b2254dcfd57fce2,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,EV818SWSAP88,EV818SWSAP88,EV818SWSAP88,Unassigned,PAMA,4b
11945,fe21ec41fff594a98d9f1d69bc664e8e,OL-PAMA-4b,27.0,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Unassigned,PAMA,4b
11946,6bef548745a0be76a3737f371c2dc8a1,OL-PAMA-4b,27.0,Bacteria,Latescibacterota,Latescibacteria,Latescibacterales,Latescibacteraceae,Candidatus_Latescibacter,Unassigned,PAMA,4b
11947,3d936eeafe42cab9135fe2ad2303b379,OL-PAMA-4b,27.0,Bacteria,Acidobacteriota,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup_23,Unassigned,PAMA,4b
11948,7736ba63ca9ec0d86b4c5f86395ff9ea,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,uncultured,uncultured,Unassigned,PAMA,4b
11949,0ff834e357dd773bb92bd81119450a1f,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,uncultured,Unassigned,PAMA,4b
11950,d9ce472e77e9eebfa56bc029c5cca3e4,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,uncultured,Unassigned,PAMA,4b
11951,af847e88797094491e2cdbf0aa28c8b1,OL-PAMA-4b,27.0,Bacteria,Gemmatimonadota,BD2-11_terrestrial_group,BD2-11_terrestrial_group,BD2-11_terrestrial_group,BD2-11_terrestrial_group,Unassigned,PAMA,4b
11952,9e04616897a03ae4f685fb1903a86229,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Unassigned,Unassigned,PAMA,4b
11953,0188bf57a0ba1c41fc3bebb523c25afb,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Cellvibrionaceae,Unassigned,Unassigned,PAMA,4b
11954,5a8d86b876e81d35febbc6c8b26339db,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Nitrincolaceae,Neptunomonas,Unassigned,PAMA,4b
11955,08b8f5e1cea906cbd7d88bd228ac01f2,OL-PAMA-4b,27.0,Bacteria,Bdellovibrionota,Bdellovibrionia,Bacteriovoracales,Bacteriovoracaceae,Unassigned,Unassigned,PAMA,4b
11956,5c51d3e7cd6390903018d6d9fcb5ae29,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,4b
11957,72002fc07e9a326679987763e5c65bcf,OL-PAMA-4b,27.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,4b
11958,f8d015c3aad690d540a38b2c01dfe1e3,OL-PAMA-4b,27.0,Bacteria,PAUC34f,PAUC34f,PAUC34f,PAUC34f,PAUC34f,Unassigned,PAMA,4b
11959,aa6a020c130f726d2b7b2641d7a515d8,OL-PAMA-4b,27.0,Bacteria,Actinobacteriota,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,Ilumatobacter,Unassigned,PAMA,4b
11960,ad8eb377033d3dcd14aa3bb78830a673,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halieaceae,Unassigned,Unassigned,PAMA,4b
11961,237365f588174f7a8045010b4cf2ab4c,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Gallaecimonadaceae,Gallaecimonas,Unassigned,PAMA,4b
11962,303a12c78fa85462309faf84572983d4,OL-PAMA-4b,27.0,Bacteria,Firmicutes,Bacilli,Paenibacillales,Paenibacillaceae,Paenibacillus,Unassigned,PAMA,4b
11963,a6f486a1963a98b6369e6a87f7e91a2e,OL-PAMA-4b,27.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,4b
11964,fe93505bebba97e65aaef14744bbf449,OL-PAMA-4b,27.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Unassigned,Unassigned,PAMA,4b
11965,63f7d5701cc294be11a8e6ea80c40abb,OL-PAMA-4b,27.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,Unassigned,PAMA,4b
11966,c124307117003235e0be96ae4cf3041b,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Nitrosococcales,Nitrosococcaceae,Cm1-21,Unassigned,PAMA,4b
11967,de798a820ed4409c00f730070fafdec9,OL-PAMA-4b,27.0,Bacteria,Actinobacteriota,Acidimicrobiia,Actinomarinales,uncultured,uncultured,Unassigned,PAMA,4b
11968,7107865f3e232144f75111062c300cff,OL-PAMA-4b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Cellvibrionaceae,Cellvibrionaceae,Unassigned,PAMA,4b
11969,3a4b2292209cd0fe65f2230b9b460d83,OL-PAMA-4b,27.0,Bacteria,Planctomycetota,Planctomycetes,Planctomycetales,Rubinisphaeraceae,uncultured,Unassigned,PAMA,4b
11970,1bfb2c3d15cbb445d75bf177d38cd585,OL-PAMA-4b,27.0,Eukaryota,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,4b
11971,6beece05eca0e45ab5a3a707a1d67ca3,OL-PAMA-4b,26.0,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Leptothecata,Leptothecata,Unassigned,PAMA,4b
11972,401df7cd6587573abc61eedf6fb3c2f4,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Kangiellaceae,Pleionea,Unassigned,PAMA,4b
11973,84d53ab0e9f4f7545714ca7caa3e2705,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,4b
11974,6329cc9e6da330024e110cc022081e7d,OL-PAMA-4b,26.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,4b
11975,11729f0d30bcadd1019af71878d11ee7,OL-PAMA-4b,26.0,Bacteria,Cyanobacteria,Cyanobacteriia,Synechococcales,Cyanobiaceae,Unassigned,Unassigned,PAMA,4b
11976,557d1793c19c181a4a3a0c9e2fdc7646,OL-PAMA-4b,26.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,Fabibacter,Unassigned,PAMA,4b
11977,361b708bf4fb72a2e094ac881ef1ec72,OL-PAMA-4b,26.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Fluviicola,Unassigned,PAMA,4b
11978,3f376a0fb1f18c79d15b454a860ebac5,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Sedimenticolaceae,uncultured,Unassigned,PAMA,4b
11979,4986c9ef9dc388b834c841a09a1af33c,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Woeseiaceae,Woeseia,Unassigned,PAMA,4b
11980,bffed3fe8afe39f9a70c077a4c8e5fc7,OL-PAMA-4b,26.0,Bacteria,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,4b
11981,e1d35f4e6d8cae175ab9cffac7e3703f,OL-PAMA-4b,26.0,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Unassigned,Unassigned,PAMA,4b
11982,9a0029d315b805256af7546e3445d8ec,OL-PAMA-4b,26.0,Bacteria,Gemmatimonadota,BD2-11_terrestrial_group,BD2-11_terrestrial_group,BD2-11_terrestrial_group,BD2-11_terrestrial_group,Unassigned,PAMA,4b
11983,e803d6a5ebc863271500e4022f96b244,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Oleiphilaceae,Oleiphilus,Unassigned,PAMA,4b
11984,24cf2e6547d408a8a6d6d9604a725311,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Granulosicoccales,Granulosicoccaceae,Granulosicoccus,Unassigned,PAMA,4b
11985,84799c04560be82279a110644bd8c238,OL-PAMA-4b,26.0,Bacteria,NB1-j,NB1-j,NB1-j,NB1-j,NB1-j,Unassigned,PAMA,4b
11986,97887c21242e9b75d21bb834b23f984a,OL-PAMA-4b,26.0,Bacteria,Acidobacteriota,Thermoanaerobaculia,Thermoanaerobaculales,Thermoanaerobaculaceae,Subgroup_10,Unassigned,PAMA,4b
11987,c874dcfbe8e16f9371cad6f39b07cff9,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Colwelliaceae,Unassigned,Unassigned,PAMA,4b
11988,ff52f3f584f7b673dcba8314cd45fb59,OL-PAMA-4b,26.0,Bacteria,Desulfobacterota,Desulfuromonadia,PB19,PB19,PB19,Unassigned,PAMA,4b
11989,7d09fcac6a35cc7fd93cfc155a5348ea,OL-PAMA-4b,26.0,Bacteria,Firmicutes,Clostridia,Lachnospirales,Unassigned,Unassigned,Unassigned,PAMA,4b
11990,503aac477f5abb5fc8003d10b8edb933,OL-PAMA-4b,26.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,NS7_marine_group,NS7_marine_group,Unassigned,PAMA,4b
11991,c9b666f86bda39ec5f76889764dfaea0,OL-PAMA-4b,26.0,Bacteria,Patescibacteria,Parcubacteria,Candidatus_Campbellbacteria,Candidatus_Campbellbacteria,Candidatus_Campbellbacteria,Unassigned,PAMA,4b
11992,a5b3599581bf6d1d719682b911faa792,OL-PAMA-4b,26.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,4b
11993,698a0048dcdb03ec15b73247f7efbf0e,OL-PAMA-4b,26.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,4b
11994,fb4bc767ff0b0fb8c9dce99b4897a14c,OL-PAMA-4b,26.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Wenyingzhuangia,Unassigned,PAMA,4b
11995,3c194f68dbb770649c26bd121fd222c9,OL-PAMA-4b,26.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Unassigned,Unassigned,PAMA,4b
11996,00b4511f3bb9e929921f6f13c96463c2,OL-PAMA-4b,26.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Flammeovirgaceae,uncultured,Unassigned,PAMA,4b
11997,3abf50a95389d8a23e75c6488030205f,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Porticoccaceae,SAR92_clade,Unassigned,PAMA,4b
11998,049884b882c58b4e3ff41a341916258d,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Microbulbiferaceae,Microbulbifer,Unassigned,PAMA,4b
11999,789aeae7ddf07494afa96a5e58888ce2,OL-PAMA-4b,26.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,DEV007,DEV007,Unassigned,PAMA,4b
12000,522e9ab8ef34f75fccfd363ccce7dced,OL-PAMA-4b,26.0,Bacteria,Chloroflexi,Anaerolineae,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,4b
12001,21cd315a87ecf2ed8567d9fce014c36d,OL-PAMA-4b,26.0,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidetes_BD2-2,Bacteroidetes_BD2-2,Unassigned,PAMA,4b
12002,d2fb206d183531fa02f609b3428c8e80,OL-PAMA-4b,26.0,Bacteria,Desulfobacterota,Desulfobacteria,Desulfobacterales,Desulfosarcinaceae,Sva0081_sediment_group,Unassigned,PAMA,4b
12003,f15ff5b21a4c727ff59eaa17f9043937,OL-PAMA-4b,26.0,Bacteria,Planctomycetota,vadinHA49,vadinHA49,vadinHA49,vadinHA49,Unassigned,PAMA,4b
12004,150e22f42496072e549f868da5ff35a6,OL-PAMA-4b,26.0,Bacteria,Patescibacteria,Parcubacteria,Candidatus_Kaiserbacteria,Candidatus_Kaiserbacteria,Candidatus_Kaiserbacteria,Unassigned,PAMA,4b
12005,b3b22346bfa1b0bc3ea5f79bd43c690f,OL-PAMA-4b,26.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Roseibacillus,Unassigned,PAMA,4b
12006,1576c63e50e397f6e095cd2fa9a31488,OL-PAMA-4b,26.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Roseibacillus,Unassigned,PAMA,4b
12007,35d7ac3e39708998c18eb0302ed41224,OL-PAMA-4b,26.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Unassigned,Unassigned,Unassigned,PAMA,4b
12008,6ffddd3235a436e81d9ad88ec227e9fd,OL-PAMA-4b,26.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,NS9_marine_group,NS9_marine_group,Unassigned,PAMA,4b
12009,47da9eba582a6cd5a61e99ba58a3f001,OL-PAMA-4b,26.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Flammeovirgaceae,Flammeovirga,Unassigned,PAMA,4b
12010,5d2c71c4d055cc3753099af645c68931,OL-PAMA-4b,26.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,4b
12011,dcac61de0101cbee4d9a80a4ab61902b,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,4b
12012,fe496adb29875e94c69d2854e7f62688,OL-PAMA-4b,25.0,Eukaryota,Cnidaria,Hydrozoa,Leptothecata,Leptothecata,Leptothecata,Unassigned,PAMA,4b
12013,7aeef2137e73a906e68752c676676807,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,4b
12014,9189a912ffa962144ed214e73597735a,OL-PAMA-4b,25.0,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,Unassigned,PAMA,4b
12015,5a1ba6687fd6e724450958b75ff8010e,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Ga0077536,Ga0077536,Ga0077536,Unassigned,PAMA,4b
12016,755593becaf0cc9e72a9be2b43d0124f,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,uncultured,Unassigned,PAMA,4b
12017,09721755ea424a969d7c211494441da7,OL-PAMA-4b,25.0,Bacteria,Firmicutes,Bacilli,Izemoplasmatales,Izemoplasmatales,Izemoplasmatales,Unassigned,PAMA,4b
12018,632d0ce935511d7ed538c8547ad577e1,OL-PAMA-4b,25.0,Bacteria,Chloroflexi,Dehalococcoidia,MSBL5,MSBL5,MSBL5,Unassigned,PAMA,4b
12019,dbb8ae4e6e15a10656f741d35cb218d9,OL-PAMA-4b,25.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Unassigned,Unassigned,PAMA,4b
12020,b1be50a2c9d69582717d48cbb655ee10,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,BD7-8,BD7-8,BD7-8,Unassigned,PAMA,4b
12021,02fccefd28c7dd7425ca5ab008e6d17c,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,uncultured,Unassigned,PAMA,4b
12022,89f415a2c2bf72aa4b6383b6a7a1d755,OL-PAMA-4b,25.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Flammeovirgaceae,uncultured,Unassigned,PAMA,4b
12023,db10b44e0b37e4a370498a48cf997c68,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,4b
12024,5d6a3a9f0609759899ebb9ea3bb43632,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,4b
12025,0d781bfe265dfed9b73c4d508053f2b8,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halieaceae,Unassigned,Unassigned,PAMA,4b
12026,a362b6dc93f884a2070799d0f8f59e28,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,SAR116_clade,Candidatus_Puniceispirillum,Unassigned,PAMA,4b
12027,d0e30e6aaa6c048e71180013794a7e76,OL-PAMA-4b,25.0,Bacteria,Firmicutes,Bacilli,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Unassigned,PAMA,4b
12028,e4bdee0361a31eff46fc90df926e5b9a,OL-PAMA-4b,25.0,Bacteria,Chloroflexi,KD4-96,KD4-96,KD4-96,KD4-96,Unassigned,PAMA,4b
12029,e346eb9676427d5ab6effbc76f81f138,OL-PAMA-4b,25.0,Bacteria,Verrucomicrobiota,Lentisphaeria,Oligosphaerales,Oligosphaeraceae,SBZC-1223,Unassigned,PAMA,4b
12030,7261ad3b8192770fc6d904af802ed641,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,4b
12031,b739e98e9b2051f6931b1713c3c53609,OL-PAMA-4b,25.0,Bacteria,Bdellovibrionota,Bdellovibrionia,Bacteriovoracales,Bacteriovoracaceae,Peredibacter,Unassigned,PAMA,4b
12032,2516a2b37765c1fff4a8c15cfceccc98,OL-PAMA-4b,25.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,4b
12033,c117526fc0646e5a5465f1eebceb783a,OL-PAMA-4b,25.0,Bacteria,Latescibacterota,Latescibacterota,Latescibacterota,Latescibacterota,Latescibacterota,Unassigned,PAMA,4b
12034,c8895f5cdd9b1bc5d75c114e399dcb14,OL-PAMA-4b,25.0,Bacteria,Acidobacteriota,Vicinamibacteria,Subgroup_17,Subgroup_17,Subgroup_17,Unassigned,PAMA,4b
12035,939832eb0a2362739472bbb573e2494b,OL-PAMA-4b,25.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,Unassigned,PAMA,4b
12036,7dcbdba3f8eb6aabe2ef3f6353fbeed6,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,4b
12037,69c0de4d9fa27e7e6c769cb1fbd96bae,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,4b
12038,0899bfe97cd87306c3acb0abd67ffc7c,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,4b
12039,23272a8ecff2806578417bbaac6c5bad,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,uncultured,Unassigned,PAMA,4b
12040,8e7171e62f575903416f849ebdb81b13,OL-PAMA-4b,25.0,Bacteria,Verrucomicrobiota,Chlamydiae,Chlamydiales,cvE6,cvE6,Unassigned,PAMA,4b
12041,56a5a92a58543d0c92418220c55fa315,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Woeseiaceae,Woeseia,Unassigned,PAMA,4b
12042,8e86d8be959e4ce2a991b6b10887b723,OL-PAMA-4b,25.0,Bacteria,SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),Unassigned,PAMA,4b
12043,4bce5f72e5cc85e6d622f7d410723a19,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,4b
12044,f20e3a3da74acb683c93eb1f25d2f17e,OL-PAMA-4b,25.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Rhodopirellula,Unassigned,PAMA,4b
12045,17e7acfd7a22dae95cf317a0cab9d989,OL-PAMA-4b,25.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Pir4_lineage,Unassigned,PAMA,4b
12046,0ea02804d45836bc3bd40d9d8a663d56,OL-PAMA-4b,25.0,Bacteria,Bacteroidota,Rhodothermia,Rhodothermales,Rhodothermaceae,uncultured,Unassigned,PAMA,4b
12047,38052bd43937f9ec627351de6c26a205,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,uncultured,Unassigned,PAMA,4b
12048,c3c55d9526f22a5febc0a4e667109fc5,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Defluviicoccales,Defluviicoccaceae,Defluviicoccus,Unassigned,PAMA,4b
12049,f2a27c9ab37e2a9027e3c094db00ea9d,OL-PAMA-4b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomicrobium,Unassigned,PAMA,4b
12050,cb188dd606b62116082a61ba8ab19cb0,OL-PAMA-4b,25.0,Bacteria,Desulfobacterota,Desulfobulbia,Desulfobulbales,Desulfobulbaceae,uncultured,Unassigned,PAMA,4b
